sbuid,testDateUtc,metric,value,sbu_sport
115338241.0,2023-02-16T15:21:42.062Z,rightMaxForce,476.75,Mens Basketball
115338241.0,2023-02-16T15:21:42.062Z,rightTorque,212.392125,Mens Basketball
115338241.0,2023-02-16T15:21:42.062Z,rightCalibration,0.0,Mens Basketball
115338241.0,2023-02-16T15:21:42.062Z,leftRepetitions,3.0,Mens Basketball
115338241.0,2023-02-16T15:21:42.062Z,rightRepetitions,3.0,Mens Basketball
115338241.0,2023-05-01T13:48:08.568Z,leftAvgForce,406.375,Mens Basketball
115338241.0,2023-05-01T13:48:08.568Z,leftImpulse,5858.5250000000015,Mens Basketball
115338241.0,2023-05-01T13:48:08.568Z,leftMaxForce,491.75,Mens Basketball
115338241.0,2023-05-01T13:48:08.568Z,leftTorque,219.074625,Mens Basketball
115338241.0,2023-05-01T13:48:08.568Z,leftCalibration,0.0,Mens Basketball
115338241.0,2023-05-01T13:48:08.568Z,rightAvgForce,410.4375,Mens Basketball
115338241.0,2023-05-01T13:48:08.568Z,rightImpulse,5020.995000000001,Mens Basketball
115338241.0,2023-05-01T13:48:08.568Z,rightMaxForce,496.25,Mens Basketball
115338241.0,2023-05-01T13:48:08.568Z,rightTorque,221.079375,Mens Basketball
115338241.0,2023-05-01T13:48:08.568Z,rightCalibration,0.0,Mens Basketball
115338241.0,2023-05-01T13:48:08.568Z,leftRepetitions,4.0,Mens Basketball
115338241.0,2023-05-01T13:48:08.568Z,rightRepetitions,4.0,Mens Basketball
115338241.0,2024-01-23T15:27:00.307Z,leftAvgForce,402.3125,Mens Basketball
115338241.0,2024-01-23T15:27:00.307Z,leftImpulse,3939.9449999999993,Mens Basketball
115338241.0,2024-01-23T15:27:00.307Z,leftMaxForce,475.5,Mens Basketball
115338241.0,2024-01-23T15:27:00.307Z,leftTorque,211.83525,Mens Basketball
115338241.0,2024-01-23T15:27:00.307Z,leftCalibration,0.0,Mens Basketball
115338241.0,2024-01-23T15:27:00.307Z,rightAvgForce,391.3125,Mens Basketball
115338241.0,2024-01-23T15:27:00.307Z,rightImpulse,3495.1849999999986,Mens Basketball
115338241.0,2024-01-23T15:27:00.307Z,rightMaxForce,470.25,Mens Basketball
115338241.0,2024-01-23T15:27:00.307Z,rightTorque,209.496375,Mens Basketball
115338241.0,2024-01-23T15:27:00.307Z,rightCalibration,0.0,Mens Basketball
115338241.0,2024-01-23T15:27:00.307Z,leftRepetitions,4.0,Mens Basketball
115338241.0,2024-01-23T15:27:00.307Z,rightRepetitions,4.0,Mens Basketball
114751214.0,2022-07-22T14:49:32.117Z,leftAvgForce,204.91666666666663,Mens Basketball
114751214.0,2022-07-22T14:49:32.117Z,leftImpulse,2936.1149999999952,Mens Basketball
114751214.0,2022-07-22T14:49:32.117Z,leftMaxForce,220.5,Mens Basketball
114751214.0,2022-07-22T14:49:32.117Z,leftTorque,118.07775,Mens Basketball
114751214.0,2022-07-22T14:49:32.117Z,leftCalibration,0.0,Mens Basketball
114751214.0,2022-07-22T14:49:32.117Z,rightAvgForce,233.5833333333333,Mens Basketball
114751214.0,2022-07-22T14:49:32.117Z,rightImpulse,2599.8949999999995,Mens Basketball
114751214.0,2022-07-22T14:49:32.117Z,rightMaxForce,244.5,Mens Basketball
114751214.0,2022-07-22T14:49:32.117Z,rightTorque,130.92974999999998,Mens Basketball
114751214.0,2022-07-22T14:49:32.117Z,rightCalibration,0.0,Mens Basketball
114751214.0,2022-07-22T14:49:32.117Z,leftRepetitions,3.0,Mens Basketball
114751214.0,2022-07-22T14:49:32.117Z,rightRepetitions,3.0,Mens Basketball
114751214.0,2022-07-19T18:32:53.446Z,leftAvgForce,332.66666666666663,Mens Basketball
114751214.0,2022-07-19T18:32:53.446Z,leftImpulse,4620.055000000006,Mens Basketball
114751214.0,2022-07-19T18:32:53.446Z,leftMaxForce,337.5,Mens Basketball
114751214.0,2022-07-19T18:32:53.446Z,leftTorque,180.73125,Mens Basketball
114751214.0,2022-07-19T18:32:53.446Z,leftCalibration,0.0,Mens Basketball
114751214.0,2022-07-19T18:32:53.446Z,rightAvgForce,275.66666666666663,Mens Basketball
114751214.0,2022-07-19T18:32:53.446Z,rightImpulse,3825.53,Mens Basketball
114751214.0,2022-07-19T18:32:53.446Z,rightMaxForce,279.75,Mens Basketball
114751214.0,2022-07-19T18:32:53.446Z,rightTorque,149.80612499999998,Mens Basketball
114751214.0,2022-07-19T18:32:53.446Z,rightCalibration,0.0,Mens Basketball
114751214.0,2022-07-19T18:32:53.446Z,leftRepetitions,3.0,Mens Basketball
114751214.0,2022-07-19T18:32:53.446Z,rightRepetitions,3.0,Mens Basketball
114751214.0,2022-07-06T18:34:05.369Z,leftAvgForce,295.66666666666663,Mens Basketball
114751214.0,2022-07-06T18:34:05.369Z,leftImpulse,4384.844999999997,Mens Basketball
114751214.0,2022-07-06T18:34:05.369Z,leftMaxForce,320.5,Mens Basketball
114751214.0,2022-07-06T18:34:05.369Z,leftTorque,171.62775,Mens Basketball
114751214.0,2022-07-06T18:34:05.369Z,leftCalibration,0.0,Mens Basketball
114751214.0,2022-07-06T18:34:05.369Z,rightAvgForce,249.0833333333333,Mens Basketball
114751214.0,2022-07-06T18:34:05.369Z,rightImpulse,3703.27,Mens Basketball
114751214.0,2022-07-06T18:34:05.369Z,rightMaxForce,274.5,Mens Basketball
114751214.0,2022-07-06T18:34:05.369Z,rightTorque,146.99474999999998,Mens Basketball
114751214.0,2022-07-06T18:34:05.369Z,rightCalibration,0.0,Mens Basketball
114751214.0,2022-07-06T18:34:05.369Z,leftRepetitions,3.0,Mens Basketball
114751214.0,2022-07-06T18:34:05.369Z,rightRepetitions,3.0,Mens Basketball
114751214.0,2022-08-22T12:32:44.559Z,leftAvgForce,324.8333333333333,Mens Basketball
114751214.0,2022-08-22T12:32:44.559Z,leftImpulse,4460.409999999997,Mens Basketball
114751214.0,2022-08-22T12:32:44.559Z,leftMaxForce,331.75,Mens Basketball
114751214.0,2022-08-22T12:32:44.559Z,leftTorque,177.65212499999998,Mens Basketball
114751214.0,2022-08-22T12:32:44.559Z,leftCalibration,0.0,Mens Basketball
114751214.0,2022-08-22T12:32:44.559Z,rightAvgForce,305.0833333333333,Mens Basketball
114751214.0,2022-08-22T12:32:44.559Z,rightImpulse,4511.5049999999965,Mens Basketball
114751214.0,2022-08-22T12:32:44.559Z,rightMaxForce,315.0,Mens Basketball
114751214.0,2022-08-22T12:32:44.559Z,rightTorque,168.6825,Mens Basketball
114751214.0,2022-08-22T12:32:44.559Z,rightCalibration,0.0,Mens Basketball
114751214.0,2022-08-22T12:32:44.559Z,leftRepetitions,3.0,Mens Basketball
114751214.0,2022-08-22T12:32:44.559Z,rightRepetitions,3.0,Mens Basketball
114751214.0,2022-08-08T18:25:05.970Z,leftAvgForce,351.0833333333333,Mens Basketball
114751214.0,2022-08-08T18:25:05.970Z,leftImpulse,5446.959999999998,Mens Basketball
114751214.0,2022-08-08T18:25:05.970Z,leftMaxForce,364.0,Mens Basketball
114751214.0,2022-08-08T18:25:05.970Z,leftTorque,194.922,Mens Basketball
114751214.0,2022-08-08T18:25:05.970Z,leftCalibration,0.0,Mens Basketball
114751214.0,2022-08-08T18:25:05.970Z,rightAvgForce,300.0833333333333,Mens Basketball
114751214.0,2022-08-08T18:25:05.970Z,rightImpulse,4684.4400000000005,Mens Basketball
114751214.0,2022-08-08T18:25:05.970Z,rightMaxForce,302.75,Mens Basketball
114751214.0,2022-08-08T18:25:05.970Z,rightTorque,162.122625,Mens Basketball
114751214.0,2022-08-08T18:25:05.970Z,rightCalibration,0.0,Mens Basketball
114751214.0,2022-08-08T18:25:05.970Z,leftRepetitions,3.0,Mens Basketball
114751214.0,2022-08-08T18:25:05.970Z,rightRepetitions,3.0,Mens Basketball
114751214.0,2022-09-23T12:48:14.282Z,leftAvgForce,330.25,Mens Basketball
114751214.0,2022-09-23T12:48:14.282Z,leftImpulse,3838.085000000004,Mens Basketball
114751214.0,2022-09-23T12:48:14.282Z,leftMaxForce,340.75,Mens Basketball
114751214.0,2022-09-23T12:48:14.282Z,leftTorque,182.471625,Mens Basketball
114751214.0,2022-09-23T12:48:14.282Z,leftCalibration,0.0,Mens Basketball
114751214.0,2022-09-23T12:48:14.282Z,rightAvgForce,294.5833333333333,Mens Basketball
114751214.0,2022-09-23T12:48:14.282Z,rightImpulse,3520.0350000000003,Mens Basketball
114751214.0,2022-09-23T12:48:14.282Z,rightMaxForce,308.0,Mens Basketball
114751214.0,2022-09-23T12:48:14.282Z,rightTorque,164.934,Mens Basketball
114751214.0,2022-09-23T12:48:14.282Z,rightCalibration,0.0,Mens Basketball
114751214.0,2022-09-23T12:48:14.282Z,leftRepetitions,3.0,Mens Basketball
114751214.0,2022-09-23T12:48:14.282Z,rightRepetitions,3.0,Mens Basketball
114751214.0,2022-09-09T12:35:24.419Z,leftAvgForce,309.16666666666663,Mens Basketball
114751214.0,2022-09-09T12:35:24.419Z,leftImpulse,3496.49,Mens Basketball
114751214.0,2022-09-09T12:35:24.419Z,leftMaxForce,314.5,Mens Basketball
114751214.0,2022-09-09T12:35:24.419Z,leftTorque,168.41475,Mens Basketball
114751214.0,2022-09-09T12:35:24.419Z,leftCalibration,0.0,Mens Basketball
114751214.0,2022-09-09T12:35:24.419Z,rightAvgForce,276.5,Mens Basketball
114751214.0,2022-09-09T12:35:24.419Z,rightImpulse,3248.6299999999987,Mens Basketball
114751214.0,2022-09-09T12:35:24.419Z,rightMaxForce,285.75,Mens Basketball
114751214.0,2022-09-09T12:35:24.419Z,rightTorque,153.019125,Mens Basketball
114751214.0,2022-09-09T12:35:24.419Z,rightCalibration,0.0,Mens Basketball
114751214.0,2022-09-09T12:35:24.419Z,leftRepetitions,3.0,Mens Basketball
114751214.0,2022-09-09T12:35:24.419Z,rightRepetitions,3.0,Mens Basketball
114751214.0,2022-10-04T19:11:13.019Z,leftAvgForce,311.66666666666663,Mens Basketball
114751214.0,2022-10-04T19:11:13.019Z,leftImpulse,2781.4000000000005,Mens Basketball
114751214.0,2022-10-04T19:11:13.019Z,leftMaxForce,330.0,Mens Basketball
114751214.0,2022-10-04T19:11:13.019Z,leftTorque,176.715,Mens Basketball
114751214.0,2022-10-04T19:11:13.019Z,leftCalibration,0.0,Mens Basketball
114751214.0,2022-10-04T19:11:13.019Z,rightAvgForce,274.66666666666663,Mens Basketball
114751214.0,2022-10-04T19:11:13.019Z,rightImpulse,2636.675,Mens Basketball
114751214.0,2022-10-04T19:11:13.019Z,rightMaxForce,290.5,Mens Basketball
114751214.0,2022-10-04T19:11:13.019Z,rightTorque,155.56275,Mens Basketball
114751214.0,2022-10-04T19:11:13.019Z,rightCalibration,0.0,Mens Basketball
114751214.0,2022-10-04T19:11:13.019Z,leftRepetitions,3.0,Mens Basketball
114751214.0,2022-10-04T19:11:13.019Z,rightRepetitions,3.0,Mens Basketball
114751214.0,2023-03-21T18:34:18.422Z,leftAvgForce,352.75,Mens Basketball
114751214.0,2023-03-21T18:34:18.422Z,leftImpulse,3982.1750000000025,Mens Basketball
114751214.0,2023-03-21T18:34:18.422Z,leftMaxForce,374.75,Mens Basketball
114751214.0,2023-03-21T18:34:18.422Z,leftTorque,200.678625,Mens Basketball
114751214.0,2023-03-21T18:34:18.422Z,leftCalibration,0.0,Mens Basketball
114751214.0,2023-03-21T18:34:18.422Z,rightAvgForce,322.8333333333333,Mens Basketball
114751214.0,2023-03-21T18:34:18.422Z,rightImpulse,4133.31,Mens Basketball
114751214.0,2023-03-21T18:34:18.422Z,rightMaxForce,335.75,Mens Basketball
114751214.0,2023-03-21T18:34:18.422Z,rightTorque,179.79412499999998,Mens Basketball
114751214.0,2023-03-21T18:34:18.422Z,rightCalibration,0.0,Mens Basketball
114751214.0,2023-03-21T18:34:18.422Z,leftRepetitions,3.0,Mens Basketball
114751214.0,2023-03-21T18:34:18.422Z,rightRepetitions,3.0,Mens Basketball
114751214.0,2023-04-24T17:49:04.110Z,leftAvgForce,407.1666666666666,Mens Basketball
114751214.0,2023-04-24T17:49:04.110Z,leftImpulse,5143.349999999997,Mens Basketball
114751214.0,2023-04-24T17:49:04.110Z,leftMaxForce,410.0,Mens Basketball
114751214.0,2023-04-24T17:49:04.110Z,leftTorque,219.555,Mens Basketball
114751214.0,2023-04-24T17:49:04.110Z,leftCalibration,0.0,Mens Basketball
114751214.0,2023-04-24T17:49:04.110Z,rightAvgForce,321.0833333333333,Mens Basketball
114751214.0,2023-04-24T17:49:04.110Z,rightImpulse,3552.250000000001,Mens Basketball
114751214.0,2023-04-24T17:49:04.110Z,rightMaxForce,330.25,Mens Basketball
114751214.0,2023-04-24T17:49:04.110Z,rightTorque,176.848875,Mens Basketball
114751214.0,2023-04-24T17:49:04.110Z,rightCalibration,0.0,Mens Basketball
114751214.0,2023-04-24T17:49:04.110Z,leftRepetitions,3.0,Mens Basketball
114751214.0,2023-04-24T17:49:04.110Z,rightRepetitions,3.0,Mens Basketball
114751214.0,2023-07-25T17:59:51.170Z,leftAvgForce,236.25,Mens Basketball
114751214.0,2023-07-25T17:59:51.170Z,leftImpulse,1480.8799999999972,Mens Basketball
114751214.0,2023-07-25T17:59:51.170Z,leftMaxForce,236.5,Mens Basketball
114751214.0,2023-07-25T17:59:51.170Z,leftTorque,126.64575,Mens Basketball
114751214.0,2023-07-25T17:59:51.170Z,leftCalibration,0.0,Mens Basketball
114751214.0,2023-07-25T17:59:51.170Z,rightAvgForce,224.625,Mens Basketball
114751214.0,2023-07-25T17:59:51.170Z,rightImpulse,1416.905000000001,Mens Basketball
114751214.0,2023-07-25T17:59:51.170Z,rightMaxForce,225.75,Mens Basketball
114751214.0,2023-07-25T17:59:51.170Z,rightTorque,120.889125,Mens Basketball
114751214.0,2023-07-25T17:59:51.170Z,rightCalibration,0.0,Mens Basketball
114751214.0,2023-07-25T17:59:51.170Z,leftRepetitions,2.0,Mens Basketball
114751214.0,2023-07-25T17:59:51.170Z,rightRepetitions,2.0,Mens Basketball
114751214.0,2023-07-10T12:05:03.006Z,leftAvgForce,375.0833333333333,Mens Basketball
114751214.0,2023-07-10T12:05:03.006Z,leftImpulse,4615.594999999991,Mens Basketball
114751214.0,2023-07-10T12:05:03.006Z,leftMaxForce,389.5,Mens Basketball
114751214.0,2023-07-10T12:05:03.006Z,leftTorque,208.57725,Mens Basketball
114751214.0,2023-07-10T12:05:03.006Z,leftCalibration,0.0,Mens Basketball
114751214.0,2023-07-10T12:05:03.006Z,rightAvgForce,281.75,Mens Basketball
114751214.0,2023-07-10T12:05:03.006Z,rightImpulse,3982.809999999999,Mens Basketball
114751214.0,2023-07-10T12:05:03.006Z,rightMaxForce,326.5,Mens Basketball
114751214.0,2023-07-10T12:05:03.006Z,rightTorque,174.84075,Mens Basketball
114751214.0,2023-07-10T12:05:03.006Z,rightCalibration,0.0,Mens Basketball
114751214.0,2023-07-10T12:05:03.006Z,leftRepetitions,3.0,Mens Basketball
114751214.0,2023-07-10T12:05:03.006Z,rightRepetitions,4.0,Mens Basketball
114751214.0,2023-09-01T14:36:00.058Z,leftAvgForce,247.75,Mens Basketball
114751214.0,2023-09-01T14:36:00.058Z,leftImpulse,2141.1400000000035,Mens Basketball
114751214.0,2023-09-01T14:36:00.058Z,leftMaxForce,247.75,Mens Basketball
114751214.0,2023-09-01T14:36:00.058Z,leftTorque,132.67012499999998,Mens Basketball
114751214.0,2023-09-01T14:36:00.058Z,leftCalibration,0.0,Mens Basketball
114751214.0,2023-09-01T14:36:00.058Z,rightAvgForce,213.75,Mens Basketball
114751214.0,2023-09-01T14:36:00.058Z,rightImpulse,1711.6200000000006,Mens Basketball
114751214.0,2023-09-01T14:36:00.058Z,rightMaxForce,220.25,Mens Basketball
114751214.0,2023-09-01T14:36:00.058Z,rightTorque,117.943875,Mens Basketball
114751214.0,2023-09-01T14:36:00.058Z,rightCalibration,0.0,Mens Basketball
114751214.0,2023-09-01T14:36:00.058Z,leftRepetitions,0.0,Mens Basketball
114751214.0,2023-09-01T14:36:00.058Z,rightRepetitions,2.0,Mens Basketball
114751214.0,2024-04-08T18:40:01.789Z,leftAvgForce,379.125,Mens Basketball
114751214.0,2024-04-08T18:40:01.789Z,leftImpulse,3326.920000000001,Mens Basketball
114751214.0,2024-04-08T18:40:01.789Z,leftMaxForce,386.25,Mens Basketball
114751214.0,2024-04-08T18:40:01.789Z,leftTorque,210.313125,Mens Basketball
114751214.0,2024-04-08T18:40:01.789Z,leftCalibration,0.0,Mens Basketball
114751214.0,2024-04-08T18:40:01.789Z,rightAvgForce,307.5,Mens Basketball
114751214.0,2024-04-08T18:40:01.789Z,rightImpulse,2808.8350000000023,Mens Basketball
114751214.0,2024-04-08T18:40:01.789Z,rightMaxForce,310.25,Mens Basketball
114751214.0,2024-04-08T18:40:01.789Z,rightTorque,168.931125,Mens Basketball
114751214.0,2024-04-08T18:40:01.789Z,rightCalibration,0.0,Mens Basketball
114751214.0,2024-04-08T18:40:01.789Z,leftRepetitions,2.0,Mens Basketball
114751214.0,2024-04-08T18:40:01.789Z,rightRepetitions,2.0,Mens Basketball
116015480.0,2023-06-26T17:48:02.183Z,leftAvgForce,423.6875,Mens Basketball
116015480.0,2023-06-26T17:48:02.183Z,leftImpulse,8424.095000000005,Mens Basketball
116015480.0,2023-06-26T17:48:02.183Z,leftMaxForce,532.25,Mens Basketball
116015480.0,2023-06-26T17:48:02.183Z,leftTorque,251.48812500000005,Mens Basketball
116015480.0,2023-06-26T17:48:02.183Z,leftCalibration,0.0,Mens Basketball
116015480.0,2023-06-26T17:48:02.183Z,rightAvgForce,385.0625,Mens Basketball
116015480.0,2023-06-26T17:48:02.183Z,rightImpulse,8036.334999999994,Mens Basketball
116015480.0,2023-06-26T17:48:02.183Z,rightMaxForce,487.5,Mens Basketball
116015480.0,2023-06-26T17:48:02.183Z,rightTorque,230.34375000000003,Mens Basketball
116015480.0,2023-06-26T17:48:02.183Z,rightCalibration,0.0,Mens Basketball
116015480.0,2023-06-26T17:48:02.183Z,leftRepetitions,4.0,Mens Basketball
116015480.0,2023-06-26T17:48:02.183Z,rightRepetitions,4.0,Mens Basketball
116015480.0,2023-07-25T18:08:24.355Z,leftAvgForce,392.125,Mens Basketball
116015480.0,2023-07-25T18:08:24.355Z,leftImpulse,1908.895,Mens Basketball
116015480.0,2023-07-25T18:08:24.355Z,leftMaxForce,402.0,Mens Basketball
116015480.0,2023-07-25T18:08:24.355Z,leftTorque,189.945,Mens Basketball
116015480.0,2023-07-25T18:08:24.355Z,leftCalibration,0.0,Mens Basketball
116015480.0,2023-07-25T18:08:24.355Z,rightAvgForce,391.75,Mens Basketball
116015480.0,2023-07-25T18:08:24.355Z,rightImpulse,1765.1099999999992,Mens Basketball
116015480.0,2023-07-25T18:08:24.355Z,rightMaxForce,391.75,Mens Basketball
116015480.0,2023-07-25T18:08:24.355Z,rightTorque,185.101875,Mens Basketball
116015480.0,2023-07-25T18:08:24.355Z,rightCalibration,0.0,Mens Basketball
116015480.0,2023-07-25T18:08:24.355Z,leftRepetitions,2.0,Mens Basketball
116015480.0,2023-07-25T18:08:24.355Z,rightRepetitions,1.0,Mens Basketball
116015480.0,2023-09-01T14:43:06.492Z,leftAvgForce,405.75,Mens Basketball
116015480.0,2023-09-01T14:43:06.492Z,leftImpulse,3254.3550000000005,Mens Basketball
116015480.0,2023-09-01T14:43:06.492Z,leftMaxForce,415.0,Mens Basketball
116015480.0,2023-09-01T14:43:06.492Z,leftTorque,196.0875,Mens Basketball
116015480.0,2023-09-01T14:43:06.492Z,leftCalibration,0.0,Mens Basketball
116015480.0,2023-09-01T14:43:06.492Z,rightAvgForce,407.625,Mens Basketball
116015480.0,2023-09-01T14:43:06.492Z,rightImpulse,2753.399999999999,Mens Basketball
116015480.0,2023-09-01T14:43:06.492Z,rightMaxForce,424.25,Mens Basketball
116015480.0,2023-09-01T14:43:06.492Z,rightTorque,200.458125,Mens Basketball
116015480.0,2023-09-01T14:43:06.492Z,rightCalibration,0.0,Mens Basketball
116015480.0,2023-09-01T14:43:06.492Z,leftRepetitions,2.0,Mens Basketball
116015480.0,2023-09-01T14:43:06.492Z,rightRepetitions,2.0,Mens Basketball
115379725.0,2023-06-26T17:53:35.718Z,leftAvgForce,298.75,Mens Basketball
115379725.0,2023-06-26T17:53:35.718Z,leftImpulse,4214.0700000000015,Mens Basketball
115379725.0,2023-06-26T17:53:35.718Z,leftMaxForce,311.75,Mens Basketball
115379725.0,2023-06-26T17:53:35.718Z,leftTorque,147.30187500000002,Mens Basketball
115379725.0,2023-06-26T17:53:35.718Z,leftCalibration,0.0,Mens Basketball
115379725.0,2023-06-26T17:53:35.718Z,rightAvgForce,311.3333333333333,Mens Basketball
115379725.0,2023-06-26T17:53:35.718Z,rightImpulse,4414.275000000001,Mens Basketball
115379725.0,2023-06-26T17:53:35.718Z,rightMaxForce,334.25,Mens Basketball
115379725.0,2023-06-26T17:53:35.718Z,rightTorque,157.93312500000002,Mens Basketball
115379725.0,2023-06-26T17:53:35.718Z,rightCalibration,0.0,Mens Basketball
115379725.0,2023-06-26T17:53:35.718Z,leftRepetitions,3.0,Mens Basketball
115379725.0,2023-06-26T17:53:35.718Z,rightRepetitions,3.0,Mens Basketball
114790888.0,2022-01-24T17:02:12.334Z,leftAvgForce,381.4375,Mens Basketball
114790888.0,2022-01-24T17:02:12.334Z,leftImpulse,7029.799999999998,Mens Basketball
114790888.0,2022-01-24T17:02:12.334Z,leftMaxForce,480.75,Mens Basketball
114790888.0,2022-01-24T17:02:12.334Z,leftTorque,266.095125,Mens Basketball
114790888.0,2022-01-24T17:02:12.334Z,leftCalibration,0.0,Mens Basketball
114790888.0,2022-01-24T17:02:12.334Z,rightAvgForce,424.6875,Mens Basketball
114790888.0,2022-01-24T17:02:12.334Z,rightImpulse,7125.49,Mens Basketball
114790888.0,2022-01-24T17:02:12.334Z,rightMaxForce,543.25,Mens Basketball
114790888.0,2022-01-24T17:02:12.334Z,rightTorque,300.688875,Mens Basketball
114790888.0,2022-01-24T17:02:12.334Z,rightCalibration,0.0,Mens Basketball
114790888.0,2022-01-24T17:02:12.334Z,leftRepetitions,4.0,Mens Basketball
114790888.0,2022-01-24T17:02:12.334Z,rightRepetitions,4.0,Mens Basketball
114790888.0,2022-02-21T12:52:46.475Z,leftAvgForce,468.5,Mens Basketball
114790888.0,2022-02-21T12:52:46.475Z,leftImpulse,8172.525,Mens Basketball
114790888.0,2022-02-21T12:52:46.475Z,leftMaxForce,521.75,Mens Basketball
114790888.0,2022-02-21T12:52:46.475Z,leftTorque,288.788625,Mens Basketball
114790888.0,2022-02-21T12:52:46.475Z,leftCalibration,0.0,Mens Basketball
114790888.0,2022-02-21T12:52:46.475Z,rightAvgForce,496.9166666666666,Mens Basketball
114790888.0,2022-02-21T12:52:46.475Z,rightImpulse,8526.970000000001,Mens Basketball
114790888.0,2022-02-21T12:52:46.475Z,rightMaxForce,571.5,Mens Basketball
114790888.0,2022-02-21T12:52:46.475Z,rightTorque,316.32525,Mens Basketball
114790888.0,2022-02-21T12:52:46.475Z,rightCalibration,0.0,Mens Basketball
114790888.0,2022-02-21T12:52:46.475Z,leftRepetitions,3.0,Mens Basketball
114790888.0,2022-02-21T12:52:46.475Z,rightRepetitions,3.0,Mens Basketball
114790888.0,2022-03-21T16:31:53.766Z,leftAvgForce,449.75,Mens Basketball
114790888.0,2022-03-21T16:31:53.766Z,leftImpulse,6630.724999999999,Mens Basketball
114790888.0,2022-03-21T16:31:53.766Z,leftMaxForce,506.5,Mens Basketball
114790888.0,2022-03-21T16:31:53.766Z,leftTorque,280.34775,Mens Basketball
114790888.0,2022-03-21T16:31:53.766Z,leftCalibration,0.0,Mens Basketball
114790888.0,2022-03-21T16:31:53.766Z,rightAvgForce,491.1666666666666,Mens Basketball
114790888.0,2022-03-21T16:31:53.766Z,rightImpulse,7042.124999999995,Mens Basketball
114790888.0,2022-03-21T16:31:53.766Z,rightMaxForce,545.75,Mens Basketball
114790888.0,2022-03-21T16:31:53.766Z,rightTorque,302.072625,Mens Basketball
114790888.0,2022-03-21T16:31:53.766Z,rightCalibration,0.0,Mens Basketball
114790888.0,2022-03-21T16:31:53.766Z,leftRepetitions,3.0,Mens Basketball
114790888.0,2022-03-21T16:31:53.766Z,rightRepetitions,3.0,Mens Basketball
114790888.0,2022-04-22T15:23:01.252Z,leftAvgForce,469.4166666666667,Mens Basketball
114790888.0,2022-04-22T15:23:01.252Z,leftImpulse,7254.354999999998,Mens Basketball
114790888.0,2022-04-22T15:23:01.252Z,leftMaxForce,490.25,Mens Basketball
114790888.0,2022-04-22T15:23:01.252Z,leftTorque,271.353375,Mens Basketball
114790888.0,2022-04-22T15:23:01.252Z,leftCalibration,0.0,Mens Basketball
114790888.0,2022-04-22T15:23:01.252Z,rightAvgForce,451.8333333333333,Mens Basketball
114790888.0,2022-04-22T15:23:01.252Z,rightImpulse,6424.5250000000015,Mens Basketball
114790888.0,2022-04-22T15:23:01.252Z,rightMaxForce,462.75,Mens Basketball
114790888.0,2022-04-22T15:23:01.252Z,rightTorque,256.132125,Mens Basketball
114790888.0,2022-04-22T15:23:01.252Z,rightCalibration,0.0,Mens Basketball
114790888.0,2022-04-22T15:23:01.252Z,leftRepetitions,3.0,Mens Basketball
114790888.0,2022-04-22T15:23:01.252Z,rightRepetitions,3.0,Mens Basketball
114790888.0,2022-04-15T15:22:54.454Z,leftAvgForce,421.5,Mens Basketball
114790888.0,2022-04-15T15:22:54.454Z,leftImpulse,5556.940000000002,Mens Basketball
114790888.0,2022-04-15T15:22:54.454Z,leftMaxForce,427.25,Mens Basketball
114790888.0,2022-04-15T15:22:54.454Z,leftTorque,236.482875,Mens Basketball
114790888.0,2022-04-15T15:22:54.454Z,leftCalibration,0.0,Mens Basketball
114790888.0,2022-04-15T15:22:54.454Z,rightAvgForce,426.0,Mens Basketball
114790888.0,2022-04-15T15:22:54.454Z,rightImpulse,5321.465,Mens Basketball
114790888.0,2022-04-15T15:22:54.454Z,rightMaxForce,433.25,Mens Basketball
114790888.0,2022-04-15T15:22:54.454Z,rightTorque,239.803875,Mens Basketball
114790888.0,2022-04-15T15:22:54.454Z,rightCalibration,0.0,Mens Basketball
114790888.0,2022-04-15T15:22:54.454Z,leftRepetitions,3.0,Mens Basketball
114790888.0,2022-04-15T15:22:54.454Z,rightRepetitions,3.0,Mens Basketball
114790888.0,2022-07-19T18:46:18.694Z,leftAvgForce,442.1666666666666,Mens Basketball
114790888.0,2022-07-19T18:46:18.694Z,leftImpulse,6967.220000000003,Mens Basketball
114790888.0,2022-07-19T18:46:18.694Z,leftMaxForce,470.5,Mens Basketball
114790888.0,2022-07-19T18:46:18.694Z,leftTorque,260.42175,Mens Basketball
114790888.0,2022-07-19T18:46:18.694Z,leftCalibration,0.0,Mens Basketball
114790888.0,2022-07-19T18:46:18.694Z,rightAvgForce,443.5,Mens Basketball
114790888.0,2022-07-19T18:46:18.694Z,rightImpulse,5580.830000000001,Mens Basketball
114790888.0,2022-07-19T18:46:18.694Z,rightMaxForce,485.0,Mens Basketball
114790888.0,2022-07-19T18:46:18.694Z,rightTorque,268.4475,Mens Basketball
114790888.0,2022-07-19T18:46:18.694Z,rightCalibration,0.0,Mens Basketball
114790888.0,2022-07-19T18:46:18.694Z,leftRepetitions,3.0,Mens Basketball
114790888.0,2022-07-19T18:46:18.694Z,rightRepetitions,3.0,Mens Basketball
114790888.0,2022-07-06T17:41:51.408Z,leftAvgForce,453.6666666666667,Mens Basketball
114790888.0,2022-07-06T17:41:51.408Z,leftImpulse,6452.174999999999,Mens Basketball
114790888.0,2022-07-06T17:41:51.408Z,leftMaxForce,485.75,Mens Basketball
