sbuid,testDateUtc,metric,value,sbu_sport
114252528.0,2022-08-26T14:56:06.800Z,rightAvgForce,296.8333333333333,Womes Lax
114252528.0,2022-08-26T14:56:06.800Z,rightImpulse,3424.5149999999994,Womes Lax
114252528.0,2022-08-26T14:56:06.800Z,rightMaxForce,327.0,Womes Lax
114252528.0,2022-08-26T14:56:06.800Z,rightTorque,139.7925,Womes Lax
114252528.0,2022-08-26T14:56:06.800Z,rightCalibration,0.0,Womes Lax
114252528.0,2022-08-26T14:56:06.800Z,leftRepetitions,3.0,Womes Lax
114252528.0,2022-08-26T14:56:06.800Z,rightRepetitions,3.0,Womes Lax
114252528.0,2022-09-06T13:23:20.699Z,leftAvgForce,293.0833333333333,Womes Lax
114252528.0,2022-09-06T13:23:20.699Z,leftImpulse,3130.65,Womes Lax
114252528.0,2022-09-06T13:23:20.699Z,leftMaxForce,314.0,Womes Lax
114252528.0,2022-09-06T13:23:20.699Z,leftTorque,134.235,Womes Lax
114252528.0,2022-09-06T13:23:20.699Z,leftCalibration,0.0,Womes Lax
114252528.0,2022-09-06T13:23:20.699Z,rightAvgForce,296.3333333333333,Womes Lax
114252528.0,2022-09-06T13:23:20.699Z,rightImpulse,3061.9700000000007,Womes Lax
114252528.0,2022-09-06T13:23:20.699Z,rightMaxForce,321.75,Womes Lax
114252528.0,2022-09-06T13:23:20.699Z,rightTorque,137.548125,Womes Lax
114252528.0,2022-09-06T13:23:20.699Z,rightCalibration,0.0,Womes Lax
114252528.0,2022-09-06T13:23:20.699Z,leftRepetitions,3.0,Womes Lax
114252528.0,2022-09-06T13:23:20.699Z,rightRepetitions,3.0,Womes Lax
114252528.0,2023-01-21T18:19:16.433Z,leftAvgForce,259.8333333333333,Womes Lax
114252528.0,2023-01-21T18:19:16.433Z,leftImpulse,2745.3299999999995,Womes Lax
114252528.0,2023-01-21T18:19:16.433Z,leftMaxForce,270.75,Womes Lax
114252528.0,2023-01-21T18:19:16.433Z,leftTorque,115.745625,Womes Lax
114252528.0,2023-01-21T18:19:16.433Z,leftCalibration,0.0,Womes Lax
114252528.0,2023-01-21T18:19:16.433Z,rightAvgForce,305.5,Womes Lax
114252528.0,2023-01-21T18:19:16.433Z,rightImpulse,4063.4399999999982,Womes Lax
114252528.0,2023-01-21T18:19:16.433Z,rightMaxForce,323.5,Womes Lax
114252528.0,2023-01-21T18:19:16.433Z,rightTorque,138.29625,Womes Lax
114252528.0,2023-01-21T18:19:16.433Z,rightCalibration,0.0,Womes Lax
114252528.0,2023-01-21T18:19:16.433Z,leftRepetitions,3.0,Womes Lax
114252528.0,2023-01-21T18:19:16.433Z,rightRepetitions,3.0,Womes Lax
114252528.0,2023-02-14T14:38:30.313Z,leftAvgForce,285.5,Womes Lax
114252528.0,2023-02-14T14:38:30.313Z,leftImpulse,2716.83,Womes Lax
114252528.0,2023-02-14T14:38:30.313Z,leftMaxForce,306.25,Womes Lax
114252528.0,2023-02-14T14:38:30.313Z,leftTorque,130.921875,Womes Lax
114252528.0,2023-02-14T14:38:30.313Z,leftCalibration,0.0,Womes Lax
114252528.0,2023-02-14T14:38:30.313Z,rightAvgForce,332.8333333333333,Womes Lax
114252528.0,2023-02-14T14:38:30.313Z,rightImpulse,3707.9499999999953,Womes Lax
114252528.0,2023-02-14T14:38:30.313Z,rightMaxForce,343.0,Womes Lax
114252528.0,2023-02-14T14:38:30.313Z,rightTorque,146.6325,Womes Lax
114252528.0,2023-02-14T14:38:30.313Z,rightCalibration,0.0,Womes Lax
114252528.0,2023-02-14T14:38:30.313Z,leftRepetitions,3.0,Womes Lax
114252528.0,2023-02-14T14:38:30.313Z,rightRepetitions,3.0,Womes Lax
114252528.0,2023-04-24T15:40:44.796Z,leftAvgForce,298.75,Womes Lax
114252528.0,2023-04-24T15:40:44.796Z,leftImpulse,2774.7250000000004,Womes Lax
114252528.0,2023-04-24T15:40:44.796Z,leftMaxForce,307.25,Womes Lax
114252528.0,2023-04-24T15:40:44.796Z,leftTorque,131.349375,Womes Lax
114252528.0,2023-04-24T15:40:44.796Z,leftCalibration,0.0,Womes Lax
114252528.0,2023-04-24T15:40:44.796Z,rightAvgForce,318.8333333333333,Womes Lax
114252528.0,2023-04-24T15:40:44.796Z,rightImpulse,3407.900000000001,Womes Lax
114252528.0,2023-04-24T15:40:44.796Z,rightMaxForce,335.25,Womes Lax
114252528.0,2023-04-24T15:40:44.796Z,rightTorque,143.319375,Womes Lax
114252528.0,2023-04-24T15:40:44.796Z,rightCalibration,0.0,Womes Lax
114252528.0,2023-04-24T15:40:44.796Z,leftRepetitions,3.0,Womes Lax
114252528.0,2023-04-24T15:40:44.796Z,rightRepetitions,3.0,Womes Lax
114252528.0,2023-05-09T13:43:02.161Z,leftAvgForce,326.75,Womes Lax
114252528.0,2023-05-09T13:43:02.161Z,leftImpulse,2675.7849999999994,Womes Lax
114252528.0,2023-05-09T13:43:02.161Z,leftMaxForce,350.0,Womes Lax
114252528.0,2023-05-09T13:43:02.161Z,leftTorque,149.625,Womes Lax
114252528.0,2023-05-09T13:43:02.161Z,leftCalibration,0.0,Womes Lax
114252528.0,2023-05-09T13:43:02.161Z,rightAvgForce,327.0833333333333,Womes Lax
114252528.0,2023-05-09T13:43:02.161Z,rightImpulse,3007.880000000001,Womes Lax
114252528.0,2023-05-09T13:43:02.161Z,rightMaxForce,361.0,Womes Lax
114252528.0,2023-05-09T13:43:02.161Z,rightTorque,154.3275,Womes Lax
114252528.0,2023-05-09T13:43:02.161Z,rightCalibration,0.0,Womes Lax
114252528.0,2023-05-09T13:43:02.161Z,leftRepetitions,3.0,Womes Lax
114252528.0,2023-05-09T13:43:02.161Z,rightRepetitions,3.0,Womes Lax
114252528.0,2023-08-24T17:32:57.071Z,leftAvgForce,244.625,Womes Lax
114252528.0,2023-08-24T17:32:57.071Z,leftImpulse,1426.294999999998,Womes Lax
114252528.0,2023-08-24T17:32:57.071Z,leftMaxForce,256.25,Womes Lax
114252528.0,2023-08-24T17:32:57.071Z,leftTorque,109.546875,Womes Lax
114252528.0,2023-08-24T17:32:57.071Z,leftCalibration,0.0,Womes Lax
114252528.0,2023-08-24T17:32:57.071Z,rightAvgForce,267.375,Womes Lax
114252528.0,2023-08-24T17:32:57.071Z,rightImpulse,1425.2150000000013,Womes Lax
114252528.0,2023-08-24T17:32:57.071Z,rightMaxForce,275.0,Womes Lax
114252528.0,2023-08-24T17:32:57.071Z,rightTorque,117.5625,Womes Lax
114252528.0,2023-08-24T17:32:57.071Z,rightCalibration,0.0,Womes Lax
114252528.0,2023-08-24T17:32:57.071Z,leftRepetitions,2.0,Womes Lax
114252528.0,2023-08-24T17:32:57.071Z,rightRepetitions,2.0,Womes Lax
114252528.0,2023-11-28T16:54:06.354Z,leftAvgForce,206.125,Womes Lax
114252528.0,2023-11-28T16:54:06.354Z,leftImpulse,854.8449999999999,Womes Lax
114252528.0,2023-11-28T16:54:06.354Z,leftMaxForce,223.75,Womes Lax
114252528.0,2023-11-28T16:54:06.354Z,leftTorque,95.653125,Womes Lax
114252528.0,2023-11-28T16:54:06.354Z,leftCalibration,0.0,Womes Lax
114252528.0,2023-11-28T16:54:06.354Z,rightAvgForce,196.875,Womes Lax
114252528.0,2023-11-28T16:54:06.354Z,rightImpulse,713.4499999999999,Womes Lax
114252528.0,2023-11-28T16:54:06.354Z,rightMaxForce,206.5,Womes Lax
114252528.0,2023-11-28T16:54:06.354Z,rightTorque,88.27875,Womes Lax
114252528.0,2023-11-28T16:54:06.354Z,rightCalibration,0.0,Womes Lax
114252528.0,2023-11-28T16:54:06.354Z,leftRepetitions,2.0,Womes Lax
114252528.0,2023-11-28T16:54:06.354Z,rightRepetitions,2.0,Womes Lax
114252528.0,2023-11-06T17:49:32.523Z,leftAvgForce,316.625,Womes Lax
114252528.0,2023-11-06T17:49:32.523Z,leftImpulse,1518.9249999999995,Womes Lax
114252528.0,2023-11-06T17:49:32.523Z,leftMaxForce,352.25,Womes Lax
114252528.0,2023-11-06T17:49:32.523Z,leftTorque,150.586875,Womes Lax
114252528.0,2023-11-06T17:49:32.523Z,leftCalibration,0.0,Womes Lax
114252528.0,2023-11-06T17:49:32.523Z,rightAvgForce,280.375,Womes Lax
114252528.0,2023-11-06T17:49:32.523Z,rightImpulse,1408.8549999999996,Womes Lax
114252528.0,2023-11-06T17:49:32.523Z,rightMaxForce,280.5,Womes Lax
114252528.0,2023-11-06T17:49:32.523Z,rightTorque,119.91375,Womes Lax
114252528.0,2023-11-06T17:49:32.523Z,rightCalibration,0.0,Womes Lax
114252528.0,2023-11-06T17:49:32.523Z,leftRepetitions,2.0,Womes Lax
114252528.0,2023-11-06T17:49:32.523Z,rightRepetitions,2.0,Womes Lax
114252528.0,2024-01-18T18:08:28.378Z,leftAvgForce,294.375,Womes Lax
114252528.0,2024-01-18T18:08:28.378Z,leftImpulse,1428.1549999999993,Womes Lax
114252528.0,2024-01-18T18:08:28.378Z,leftMaxForce,303.25,Womes Lax
114252528.0,2024-01-18T18:08:28.378Z,leftTorque,129.639375,Womes Lax
114252528.0,2024-01-18T18:08:28.378Z,leftCalibration,0.0,Womes Lax
114252528.0,2024-01-18T18:08:28.378Z,rightAvgForce,251.0,Womes Lax
114252528.0,2024-01-18T18:08:28.378Z,rightImpulse,1158.625,Womes Lax
114252528.0,2024-01-18T18:08:28.378Z,rightMaxForce,275.75,Womes Lax
114252528.0,2024-01-18T18:08:28.378Z,rightTorque,117.883125,Womes Lax
114252528.0,2024-01-18T18:08:28.378Z,rightCalibration,0.0,Womes Lax
114252528.0,2024-01-18T18:08:28.378Z,leftRepetitions,2.0,Womes Lax
114252528.0,2024-01-18T18:08:28.378Z,rightRepetitions,2.0,Womes Lax
114252528.0,2024-04-02T16:48:57.905Z,leftAvgForce,275.91666666666663,Womes Lax
114252528.0,2024-04-02T16:48:57.905Z,leftImpulse,1747.9350000000004,Womes Lax
114252528.0,2024-04-02T16:48:57.905Z,leftMaxForce,281.0,Womes Lax
114252528.0,2024-04-02T16:48:57.905Z,leftTorque,0.0,Womes Lax
114252528.0,2024-04-02T16:48:57.905Z,leftCalibration,0.0,Womes Lax
114252528.0,2024-04-02T16:48:57.905Z,rightAvgForce,259.0,Womes Lax
114252528.0,2024-04-02T16:48:57.905Z,rightImpulse,1499.1650000000004,Womes Lax
114252528.0,2024-04-02T16:48:57.905Z,rightMaxForce,264.5,Womes Lax
114252528.0,2024-04-02T16:48:57.905Z,rightTorque,0.0,Womes Lax
114252528.0,2024-04-02T16:48:57.905Z,rightCalibration,0.0,Womes Lax
114252528.0,2024-04-02T16:48:57.905Z,leftRepetitions,3.0,Womes Lax
114252528.0,2024-04-02T16:48:57.905Z,rightRepetitions,3.0,Womes Lax
116035819.0,2024-04-29T17:19:14.863Z,leftAvgForce,286.5,Womes Lax
116035819.0,2024-04-29T17:19:14.863Z,leftImpulse,5639.199999999999,Womes Lax
116035819.0,2024-04-29T17:19:14.863Z,leftMaxForce,300.5,Womes Lax
116035819.0,2024-04-29T17:19:14.863Z,leftTorque,114.94125,Womes Lax
116035819.0,2024-04-29T17:19:14.863Z,leftCalibration,0.0,Womes Lax
116035819.0,2024-04-29T17:19:14.863Z,rightAvgForce,167.83333333333334,Womes Lax
116035819.0,2024-04-29T17:19:14.863Z,rightImpulse,2787.0549999999985,Womes Lax
116035819.0,2024-04-29T17:19:14.863Z,rightMaxForce,188.0,Womes Lax
116035819.0,2024-04-29T17:19:14.863Z,rightTorque,71.91,Womes Lax
116035819.0,2024-04-29T17:19:14.863Z,rightCalibration,0.0,Womes Lax
116035819.0,2024-04-29T17:19:14.863Z,leftRepetitions,3.0,Womes Lax
116035819.0,2024-04-29T17:19:14.863Z,rightRepetitions,3.0,Womes Lax
116035819.0,2024-04-26T16:04:40.033Z,leftAvgForce,81.75,Womes Lax
116035819.0,2024-04-26T16:04:40.033Z,leftImpulse,636.0050000000001,Womes Lax
116035819.0,2024-04-26T16:04:40.033Z,leftMaxForce,81.75,Womes Lax
116035819.0,2024-04-26T16:04:40.033Z,leftTorque,31.269375,Womes Lax
116035819.0,2024-04-26T16:04:40.033Z,leftCalibration,0.0,Womes Lax
116035819.0,2024-04-26T16:04:40.033Z,rightAvgForce,241.5,Womes Lax
116035819.0,2024-04-26T16:04:40.033Z,rightImpulse,1884.44,Womes Lax
116035819.0,2024-04-26T16:04:40.033Z,rightMaxForce,246.5,Womes Lax
116035819.0,2024-04-26T16:04:40.033Z,rightTorque,94.28625,Womes Lax
116035819.0,2024-04-26T16:04:40.033Z,rightCalibration,0.0,Womes Lax
116035819.0,2024-04-26T16:04:40.033Z,leftRepetitions,0.0,Womes Lax
116035819.0,2024-04-26T16:04:40.033Z,rightRepetitions,2.0,Womes Lax
116035819.0,2024-04-26T16:03:28.124Z,leftAvgForce,289.625,Womes Lax
116035819.0,2024-04-26T16:03:28.124Z,leftImpulse,2176.7249999999967,Womes Lax
116035819.0,2024-04-26T16:03:28.124Z,leftMaxForce,291.5,Womes Lax
116035819.0,2024-04-26T16:03:28.124Z,leftTorque,111.49875,Womes Lax
116035819.0,2024-04-26T16:03:28.124Z,leftCalibration,0.0,Womes Lax
116035819.0,2024-04-26T16:03:28.124Z,rightAvgForce,186.5,Womes Lax
116035819.0,2024-04-26T16:03:28.124Z,rightImpulse,1528.1849999999986,Womes Lax
116035819.0,2024-04-26T16:03:28.124Z,rightMaxForce,196.0,Womes Lax
116035819.0,2024-04-26T16:03:28.124Z,rightTorque,74.97,Womes Lax
116035819.0,2024-04-26T16:03:28.124Z,rightCalibration,0.0,Womes Lax
116035819.0,2024-04-26T16:03:28.124Z,leftRepetitions,2.0,Womes Lax
116035819.0,2024-04-26T16:03:28.124Z,rightRepetitions,2.0,Womes Lax
116035819.0,2024-04-23T16:17:34.543Z,leftAvgForce,267.5,Womes Lax
116035819.0,2024-04-23T16:17:34.543Z,leftImpulse,7972.350000000005,Womes Lax
116035819.0,2024-04-23T16:17:34.543Z,leftMaxForce,274.5,Womes Lax
116035819.0,2024-04-23T16:17:34.543Z,leftTorque,104.99625,Womes Lax
116035819.0,2024-04-23T16:17:34.543Z,leftCalibration,0.0,Womes Lax
116035819.0,2024-04-23T16:17:34.543Z,rightAvgForce,218.0,Womes Lax
116035819.0,2024-04-23T16:17:34.543Z,rightImpulse,4451.154999999997,Womes Lax
116035819.0,2024-04-23T16:17:34.543Z,rightMaxForce,220.0,Womes Lax
116035819.0,2024-04-23T16:17:34.543Z,rightTorque,84.15,Womes Lax
116035819.0,2024-04-23T16:17:34.543Z,rightCalibration,0.0,Womes Lax
116035819.0,2024-04-23T16:17:34.543Z,leftRepetitions,4.0,Womes Lax
116035819.0,2024-04-23T16:17:34.543Z,rightRepetitions,4.0,Womes Lax
116035819.0,2024-04-16T19:14:22.039Z,leftAvgForce,276.0,Womes Lax
116035819.0,2024-04-16T19:14:22.039Z,leftImpulse,4475.860000000001,Womes Lax
116035819.0,2024-04-16T19:14:22.039Z,leftMaxForce,325.25,Womes Lax
116035819.0,2024-04-16T19:14:22.039Z,leftTorque,124.408125,Womes Lax
116035819.0,2024-04-16T19:14:22.039Z,leftCalibration,0.0,Womes Lax
116035819.0,2024-04-16T19:14:22.039Z,rightAvgForce,206.41666666666663,Womes Lax
116035819.0,2024-04-16T19:14:22.039Z,rightImpulse,2784.5199999999986,Womes Lax
116035819.0,2024-04-16T19:14:22.039Z,rightMaxForce,222.75,Womes Lax
116035819.0,2024-04-16T19:14:22.039Z,rightTorque,85.201875,Womes Lax
116035819.0,2024-04-16T19:14:22.039Z,rightCalibration,0.0,Womes Lax
116035819.0,2024-04-16T19:14:22.039Z,leftRepetitions,3.0,Womes Lax
116035819.0,2024-04-16T19:14:22.039Z,rightRepetitions,3.0,Womes Lax
116035819.0,2024-04-02T16:20:47.874Z,leftAvgForce,293.25,Womes Lax
116035819.0,2024-04-02T16:20:47.874Z,leftImpulse,2653.1500000000037,Womes Lax
116035819.0,2024-04-02T16:20:47.874Z,leftMaxForce,306.25,Womes Lax
116035819.0,2024-04-02T16:20:47.874Z,leftTorque,117.140625,Womes Lax
116035819.0,2024-04-02T16:20:47.874Z,leftCalibration,0.0,Womes Lax
116035819.0,2024-04-02T16:20:47.874Z,rightAvgForce,234.875,Womes Lax
116035819.0,2024-04-02T16:20:47.874Z,rightImpulse,2223.9450000000006,Womes Lax
116035819.0,2024-04-02T16:20:47.874Z,rightMaxForce,241.5,Womes Lax
116035819.0,2024-04-02T16:20:47.874Z,rightTorque,92.37375,Womes Lax
116035819.0,2024-04-02T16:20:47.874Z,rightCalibration,0.0,Womes Lax
116035819.0,2024-04-02T16:20:47.874Z,leftRepetitions,2.0,Womes Lax
116035819.0,2024-04-02T16:20:47.874Z,rightRepetitions,2.0,Womes Lax
116035819.0,2024-05-08T15:45:37.902Z,leftAvgForce,311.16666666666663,Womes Lax
116035819.0,2024-05-08T15:45:37.902Z,leftImpulse,5001.979999999992,Womes Lax
116035819.0,2024-05-08T15:45:37.902Z,leftMaxForce,326.75,Womes Lax
116035819.0,2024-05-08T15:45:37.902Z,leftTorque,124.981875,Womes Lax
116035819.0,2024-05-08T15:45:37.902Z,leftCalibration,0.0,Womes Lax
116035819.0,2024-05-08T15:45:37.902Z,rightAvgForce,205.75,Womes Lax
116035819.0,2024-05-08T15:45:37.902Z,rightImpulse,2757.7949999999987,Womes Lax
116035819.0,2024-05-08T15:45:37.902Z,rightMaxForce,212.25,Womes Lax
116035819.0,2024-05-08T15:45:37.902Z,rightTorque,81.185625,Womes Lax
116035819.0,2024-05-08T15:45:37.902Z,rightCalibration,0.0,Womes Lax
116035819.0,2024-05-08T15:45:37.902Z,leftRepetitions,3.0,Womes Lax
116035819.0,2024-05-08T15:45:37.902Z,rightRepetitions,3.0,Womes Lax
116035819.0,2024-05-01T15:51:58.854Z,leftAvgForce,294.75,Womes Lax
116035819.0,2024-05-01T15:51:58.854Z,leftImpulse,3108.989999999999,Womes Lax
116035819.0,2024-05-01T15:51:58.854Z,leftMaxForce,295.75,Womes Lax
116035819.0,2024-05-01T15:51:58.854Z,leftTorque,113.124375,Womes Lax
116035819.0,2024-05-01T15:51:58.854Z,leftCalibration,0.0,Womes Lax
116035819.0,2024-05-01T15:51:58.854Z,rightAvgForce,254.5,Womes Lax
116035819.0,2024-05-01T15:51:58.854Z,rightImpulse,2524.1299999999965,Womes Lax
116035819.0,2024-05-01T15:51:58.854Z,rightMaxForce,259.0,Womes Lax
116035819.0,2024-05-01T15:51:58.854Z,rightTorque,99.0675,Womes Lax
116035819.0,2024-05-01T15:51:58.854Z,rightCalibration,0.0,Womes Lax
116035819.0,2024-05-01T15:51:58.854Z,leftRepetitions,2.0,Womes Lax
116035819.0,2024-05-01T15:51:58.854Z,rightRepetitions,2.0,Womes Lax
116031336.0,2023-11-28T16:56:54.300Z,leftAvgForce,300.0,Womes Lax
116031336.0,2023-11-28T16:56:54.300Z,leftImpulse,1555.5649999999994,Womes Lax
116031336.0,2023-11-28T16:56:54.300Z,leftMaxForce,300.0,Womes Lax
116031336.0,2023-11-28T16:56:54.300Z,leftTorque,125.55,Womes Lax
116031336.0,2023-11-28T16:56:54.300Z,leftCalibration,0.0,Womes Lax
116031336.0,2023-11-28T16:56:54.300Z,rightAvgForce,239.0,Womes Lax
116031336.0,2023-11-28T16:56:54.300Z,rightImpulse,1250.500000000001,Womes Lax
116031336.0,2023-11-28T16:56:54.300Z,rightMaxForce,239.0,Womes Lax
116031336.0,2023-11-28T16:56:54.300Z,rightTorque,100.0215,Womes Lax
116031336.0,2023-11-28T16:56:54.300Z,rightCalibration,0.0,Womes Lax
116031336.0,2023-11-28T16:56:54.300Z,leftRepetitions,1.0,Womes Lax
116031336.0,2023-11-28T16:56:54.300Z,rightRepetitions,1.0,Womes Lax
116031336.0,2023-11-20T15:36:51.802Z,leftAvgForce,329.25,Womes Lax
116031336.0,2023-11-20T15:36:51.802Z,leftImpulse,3113.4549999999986,Womes Lax
116031336.0,2023-11-20T15:36:51.802Z,leftMaxForce,329.25,Womes Lax
116031336.0,2023-11-20T15:36:51.802Z,leftTorque,137.791125,Womes Lax
116031336.0,2023-11-20T15:36:51.802Z,leftCalibration,0.0,Womes Lax
116031336.0,2023-11-20T15:36:51.802Z,rightAvgForce,271.75,Womes Lax
116031336.0,2023-11-20T15:36:51.802Z,rightImpulse,2403.48,Womes Lax
116031336.0,2023-11-20T15:36:51.802Z,rightMaxForce,271.75,Womes Lax
116031336.0,2023-11-20T15:36:51.802Z,rightTorque,113.727375,Womes Lax
116031336.0,2023-11-20T15:36:51.802Z,rightCalibration,0.0,Womes Lax
116031336.0,2023-11-20T15:36:51.802Z,leftRepetitions,1.0,Womes Lax
116031336.0,2023-11-20T15:36:51.802Z,rightRepetitions,1.0,Womes Lax
116031336.0,2023-11-20T15:36:04.493Z,leftAvgForce,357.25,Womes Lax
116031336.0,2023-11-20T15:36:04.493Z,leftImpulse,3924.1600000000008,Womes Lax
116031336.0,2023-11-20T15:36:04.493Z,leftMaxForce,357.25,Womes Lax
116031336.0,2023-11-20T15:36:04.493Z,leftTorque,149.50912499999998,Womes Lax
116031336.0,2023-11-20T15:36:04.493Z,leftCalibration,0.0,Womes Lax
116031336.0,2023-11-20T15:36:04.493Z,rightAvgForce,291.5,Womes Lax
116031336.0,2023-11-20T15:36:04.493Z,rightImpulse,2696.34,Womes Lax
116031336.0,2023-11-20T15:36:04.493Z,rightMaxForce,291.5,Womes Lax
116031336.0,2023-11-20T15:36:04.493Z,rightTorque,121.99275,Womes Lax
116031336.0,2023-11-20T15:36:04.493Z,rightCalibration,0.0,Womes Lax
116031336.0,2023-11-20T15:36:04.493Z,leftRepetitions,1.0,Womes Lax
116031336.0,2023-11-20T15:36:04.493Z,rightRepetitions,1.0,Womes Lax
116031336.0,2023-11-09T17:40:45.792Z,leftAvgForce,318.375,Womes Lax
116031336.0,2023-11-09T17:40:45.792Z,leftImpulse,5358.230000000003,Womes Lax
116031336.0,2023-11-09T17:40:45.792Z,leftMaxForce,320.0,Womes Lax
116031336.0,2023-11-09T17:40:45.792Z,leftTorque,133.92,Womes Lax
116031336.0,2023-11-09T17:40:45.792Z,leftCalibration,0.0,Womes Lax
116031336.0,2023-11-09T17:40:45.792Z,rightAvgForce,219.375,Womes Lax
116031336.0,2023-11-09T17:40:45.792Z,rightImpulse,2894.814999999998,Womes Lax
116031336.0,2023-11-09T17:40:45.792Z,rightMaxForce,224.5,Womes Lax
116031336.0,2023-11-09T17:40:45.792Z,rightTorque,93.95325,Womes Lax
116031336.0,2023-11-09T17:40:45.792Z,rightCalibration,0.0,Womes Lax
116031336.0,2023-11-09T17:40:45.792Z,leftRepetitions,2.0,Womes Lax
116031336.0,2023-11-09T17:40:45.792Z,rightRepetitions,2.0,Womes Lax
116031336.0,2023-12-12T17:27:33.771Z,leftAvgForce,338.0625,Womes Lax
116031336.0,2023-12-12T17:27:33.771Z,leftImpulse,9275.94499999999,Womes Lax
116031336.0,2023-12-12T17:27:33.771Z,leftMaxForce,351.5,Womes Lax
116031336.0,2023-12-12T17:27:33.771Z,leftTorque,147.10275,Womes Lax
116031336.0,2023-12-12T17:27:33.771Z,leftCalibration,0.0,Womes Lax
116031336.0,2023-12-12T17:27:33.771Z,rightAvgForce,299.0,Womes Lax
116031336.0,2023-12-12T17:27:33.771Z,rightImpulse,7190.745000000002,Womes Lax
116031336.0,2023-12-12T17:27:33.771Z,rightMaxForce,313.5,Womes Lax
116031336.0,2023-12-12T17:27:33.771Z,rightTorque,131.19975,Womes Lax
116031336.0,2023-12-12T17:27:33.771Z,rightCalibration,0.0,Womes Lax
116031336.0,2023-12-12T17:27:33.771Z,leftRepetitions,4.0,Womes Lax
116031336.0,2023-12-12T17:27:33.771Z,rightRepetitions,4.0,Womes Lax
116031336.0,2023-12-12T17:21:50.989Z,leftAvgForce,352.4166666666667,Womes Lax
116031336.0,2023-12-12T17:21:50.989Z,leftImpulse,9737.339999999997,Womes Lax
116031336.0,2023-12-12T17:21:50.989Z,leftMaxForce,356.5,Womes Lax
116031336.0,2023-12-12T17:21:50.989Z,leftTorque,149.19525,Womes Lax
116031336.0,2023-12-12T17:21:50.989Z,leftCalibration,0.0,Womes Lax
116031336.0,2023-12-12T17:21:50.989Z,rightAvgForce,287.25,Womes Lax
116031336.0,2023-12-12T17:21:50.989Z,rightImpulse,6004.829999999998,Womes Lax
116031336.0,2023-12-12T17:21:50.989Z,rightMaxForce,292.0,Womes Lax
116031336.0,2023-12-12T17:21:50.989Z,rightTorque,122.202,Womes Lax
116031336.0,2023-12-12T17:21:50.989Z,rightCalibration,0.0,Womes Lax
116031336.0,2023-12-12T17:21:50.989Z,leftRepetitions,3.0,Womes Lax
116031336.0,2023-12-12T17:21:50.989Z,rightRepetitions,3.0,Womes Lax
116031336.0,2023-12-12T17:16:27.998Z,leftAvgForce,276.25,Womes Lax
116031336.0,2023-12-12T17:16:27.998Z,leftImpulse,9286.099999999997,Womes Lax
116031336.0,2023-12-12T17:16:27.998Z,leftMaxForce,347.25,Womes Lax
116031336.0,2023-12-12T17:16:27.998Z,leftTorque,145.32412499999998,Womes Lax
116031336.0,2023-12-12T17:16:27.998Z,leftCalibration,0.0,Womes Lax
116031336.0,2023-12-12T17:16:27.998Z,rightAvgForce,219.375,Womes Lax
116031336.0,2023-12-12T17:16:27.998Z,rightImpulse,6169.995000000003,Womes Lax
116031336.0,2023-12-12T17:16:27.998Z,rightMaxForce,269.0,Womes Lax
116031336.0,2023-12-12T17:16:27.998Z,rightTorque,112.5765,Womes Lax
116031336.0,2023-12-12T17:16:27.998Z,rightCalibration,0.0,Womes Lax
116031336.0,2023-12-12T17:16:27.998Z,leftRepetitions,4.0,Womes Lax
116031336.0,2023-12-12T17:16:27.998Z,rightRepetitions,4.0,Womes Lax
116031336.0,2024-01-18T19:10:47.135Z,leftAvgForce,318.75,Womes Lax
116031336.0,2024-01-18T19:10:47.135Z,leftImpulse,1692.7200000000005,Womes Lax
116031336.0,2024-01-18T19:10:47.135Z,leftMaxForce,318.75,Womes Lax
116031336.0,2024-01-18T19:10:47.135Z,leftTorque,133.396875,Womes Lax
116031336.0,2024-01-18T19:10:47.135Z,leftCalibration,0.0,Womes Lax
116031336.0,2024-01-18T19:10:47.135Z,rightAvgForce,306.75,Womes Lax
116031336.0,2024-01-18T19:10:47.135Z,rightImpulse,1560.2549999999992,Womes Lax
116031336.0,2024-01-18T19:10:47.135Z,rightMaxForce,306.75,Womes Lax
116031336.0,2024-01-18T19:10:47.135Z,rightTorque,128.374875,Womes Lax
116031336.0,2024-01-18T19:10:47.135Z,rightCalibration,0.0,Womes Lax
116031336.0,2024-01-18T19:10:47.135Z,leftRepetitions,0.0,Womes Lax
116031336.0,2024-01-18T19:10:47.135Z,rightRepetitions,0.0,Womes Lax
116031336.0,2024-04-02T16:55:51.755Z,leftAvgForce,367.25,Womes Lax
116031336.0,2024-04-02T16:55:51.755Z,leftImpulse,2499.7750000000024,Womes Lax
116031336.0,2024-04-02T16:55:51.755Z,leftMaxForce,367.25,Womes Lax
116031336.0,2024-04-02T16:55:51.755Z,leftTorque,0.0,Womes Lax
116031336.0,2024-04-02T16:55:51.755Z,leftCalibration,0.0,Womes Lax
116031336.0,2024-04-02T16:55:51.755Z,rightAvgForce,225.8333333333333,Womes Lax
116031336.0,2024-04-02T16:55:51.755Z,rightImpulse,1510.3199999999997,Womes Lax
116031336.0,2024-04-02T16:55:51.755Z,rightMaxForce,242.75,Womes Lax
116031336.0,2024-04-02T16:55:51.755Z,rightTorque,0.0,Womes Lax
116031336.0,2024-04-02T16:55:51.755Z,rightCalibration,0.0,Womes Lax
116031336.0,2024-04-02T16:55:51.755Z,leftRepetitions,0.0,Womes Lax
