sbuid,testDateUtc,metric,value,sbu_sport
113133095.0,2023-04-03T19:34:10.886Z,leftAvgForce,198.66666666666663,Womens Volleyball
113133095.0,2023-04-03T19:34:10.886Z,leftImpulse,3013.365,Womens Volleyball
113133095.0,2023-04-03T19:34:10.886Z,leftMaxForce,216.25,Womens Volleyball
113133095.0,2023-04-03T19:34:10.886Z,leftTorque,92.446875,Womens Volleyball
113133095.0,2023-04-03T19:34:10.886Z,leftCalibration,0.0,Womens Volleyball
113133095.0,2023-04-03T19:34:10.886Z,rightAvgForce,216.75,Womens Volleyball
113133095.0,2023-04-03T19:34:10.886Z,rightImpulse,2913.4999999999995,Womens Volleyball
113133095.0,2023-04-03T19:34:10.886Z,rightMaxForce,243.75,Womens Volleyball
113133095.0,2023-04-03T19:34:10.886Z,rightTorque,104.203125,Womens Volleyball
113133095.0,2023-04-03T19:34:10.886Z,rightCalibration,0.0,Womens Volleyball
113133095.0,2023-04-03T19:34:10.886Z,leftRepetitions,3.0,Womens Volleyball
113133095.0,2023-04-03T19:34:10.886Z,rightRepetitions,3.0,Womens Volleyball
113133095.0,2023-07-26T11:49:43.743Z,leftAvgForce,231.875,Womens Volleyball
113133095.0,2023-07-26T11:49:43.743Z,leftImpulse,1443.5749999999991,Womens Volleyball
113133095.0,2023-07-26T11:49:43.743Z,leftMaxForce,257.25,Womens Volleyball
113133095.0,2023-07-26T11:49:43.743Z,leftTorque,116.920125,Womens Volleyball
113133095.0,2023-07-26T11:49:43.743Z,leftCalibration,0.0,Womens Volleyball
113133095.0,2023-07-26T11:49:43.743Z,rightAvgForce,221.375,Womens Volleyball
113133095.0,2023-07-26T11:49:43.743Z,rightImpulse,1405.3949999999995,Womens Volleyball
113133095.0,2023-07-26T11:49:43.743Z,rightMaxForce,234.5,Womens Volleyball
113133095.0,2023-07-26T11:49:43.743Z,rightTorque,106.58025,Womens Volleyball
113133095.0,2023-07-26T11:49:43.743Z,rightCalibration,0.0,Womens Volleyball
113133095.0,2023-07-26T11:49:43.743Z,leftRepetitions,2.0,Womens Volleyball
113133095.0,2023-07-26T11:49:43.743Z,rightRepetitions,2.0,Womens Volleyball
113133095.0,2023-07-06T11:18:55.355Z,leftAvgForce,286.0,Womens Volleyball
113133095.0,2023-07-06T11:18:55.355Z,leftImpulse,3985.854999999999,Womens Volleyball
113133095.0,2023-07-06T11:18:55.355Z,leftMaxForce,289.75,Womens Volleyball
113133095.0,2023-07-06T11:18:55.355Z,leftTorque,123.868125,Womens Volleyball
113133095.0,2023-07-06T11:18:55.355Z,leftCalibration,0.0,Womens Volleyball
113133095.0,2023-07-06T11:18:55.355Z,rightAvgForce,280.8333333333333,Womens Volleyball
113133095.0,2023-07-06T11:18:55.355Z,rightImpulse,3605.3849999999993,Womens Volleyball
113133095.0,2023-07-06T11:18:55.355Z,rightMaxForce,284.25,Womens Volleyball
113133095.0,2023-07-06T11:18:55.355Z,rightTorque,121.516875,Womens Volleyball
113133095.0,2023-07-06T11:18:55.355Z,rightCalibration,0.0,Womens Volleyball
113133095.0,2023-07-06T11:18:55.355Z,leftRepetitions,3.0,Womens Volleyball
113133095.0,2023-07-06T11:18:55.355Z,rightRepetitions,3.0,Womens Volleyball
115353569.0,2023-07-26T11:34:35.084Z,leftAvgForce,295.75,Womens Volleyball
115353569.0,2023-07-26T11:34:35.084Z,leftImpulse,2474.46,Womens Volleyball
115353569.0,2023-07-26T11:34:35.084Z,leftMaxForce,301.75,Womens Volleyball
115353569.0,2023-07-26T11:34:35.084Z,leftTorque,126.282375,Womens Volleyball
115353569.0,2023-07-26T11:34:35.084Z,leftCalibration,0.0,Womens Volleyball
115353569.0,2023-07-26T11:34:35.084Z,rightAvgForce,268.75,Womens Volleyball
115353569.0,2023-07-26T11:34:35.084Z,rightImpulse,2279.075,Womens Volleyball
115353569.0,2023-07-26T11:34:35.084Z,rightMaxForce,272.5,Womens Volleyball
115353569.0,2023-07-26T11:34:35.084Z,rightTorque,114.04125,Womens Volleyball
115353569.0,2023-07-26T11:34:35.084Z,rightCalibration,0.0,Womens Volleyball
115353569.0,2023-07-26T11:34:35.084Z,leftRepetitions,2.0,Womens Volleyball
115353569.0,2023-07-26T11:34:35.084Z,rightRepetitions,2.0,Womens Volleyball
115353569.0,2023-07-06T11:28:45.486Z,leftAvgForce,244.3333333333333,Womens Volleyball
115353569.0,2023-07-06T11:28:45.486Z,leftImpulse,3940.345,Womens Volleyball
115353569.0,2023-07-06T11:28:45.486Z,leftMaxForce,249.25,Womens Volleyball
115353569.0,2023-07-06T11:28:45.486Z,leftTorque,104.311125,Womens Volleyball
115353569.0,2023-07-06T11:28:45.486Z,leftCalibration,0.0,Womens Volleyball
115353569.0,2023-07-06T11:28:45.486Z,rightAvgForce,242.66666666666663,Womens Volleyball
115353569.0,2023-07-06T11:28:45.486Z,rightImpulse,3881.020000000002,Womens Volleyball
115353569.0,2023-07-06T11:28:45.486Z,rightMaxForce,258.5,Womens Volleyball
115353569.0,2023-07-06T11:28:45.486Z,rightTorque,108.18225,Womens Volleyball
115353569.0,2023-07-06T11:28:45.486Z,rightCalibration,0.0,Womens Volleyball
115353569.0,2023-07-06T11:28:45.486Z,leftRepetitions,3.0,Womens Volleyball
115353569.0,2023-07-06T11:28:45.486Z,rightRepetitions,3.0,Womens Volleyball
115353569.0,2024-01-22T18:11:55.474Z,leftAvgForce,263.16666666666663,Womens Volleyball
115353569.0,2024-01-22T18:11:55.474Z,leftImpulse,3526.2349999999988,Womens Volleyball
115353569.0,2024-01-22T18:11:55.474Z,leftMaxForce,279.75,Womens Volleyball
115353569.0,2024-01-22T18:11:55.474Z,leftTorque,117.075375,Womens Volleyball
115353569.0,2024-01-22T18:11:55.474Z,leftCalibration,0.0,Womens Volleyball
115353569.0,2024-01-22T18:11:55.474Z,rightAvgForce,267.25,Womens Volleyball
115353569.0,2024-01-22T18:11:55.474Z,rightImpulse,2931.479999999999,Womens Volleyball
115353569.0,2024-01-22T18:11:55.474Z,rightMaxForce,290.0,Womens Volleyball
115353569.0,2024-01-22T18:11:55.474Z,rightTorque,121.365,Womens Volleyball
115353569.0,2024-01-22T18:11:55.474Z,rightCalibration,0.0,Womens Volleyball
115353569.0,2024-01-22T18:11:55.474Z,leftRepetitions,3.0,Womens Volleyball
115353569.0,2024-01-22T18:11:55.474Z,rightRepetitions,3.0,Womens Volleyball
115353569.0,2024-02-14T18:37:23.500Z,leftAvgForce,324.125,Womens Volleyball
115353569.0,2024-02-14T18:37:23.500Z,leftImpulse,2162.74,Womens Volleyball
115353569.0,2024-02-14T18:37:23.500Z,leftMaxForce,361.0,Womens Volleyball
115353569.0,2024-02-14T18:37:23.500Z,leftTorque,151.0785,Womens Volleyball
115353569.0,2024-02-14T18:37:23.500Z,leftCalibration,0.0,Womens Volleyball
115353569.0,2024-02-14T18:37:23.500Z,rightAvgForce,292.375,Womens Volleyball
115353569.0,2024-02-14T18:37:23.500Z,rightImpulse,1806.5149999999996,Womens Volleyball
115353569.0,2024-02-14T18:37:23.500Z,rightMaxForce,294.0,Womens Volleyball
115353569.0,2024-02-14T18:37:23.500Z,rightTorque,123.039,Womens Volleyball
115353569.0,2024-02-14T18:37:23.500Z,rightCalibration,0.0,Womens Volleyball
115353569.0,2024-02-14T18:37:23.500Z,leftRepetitions,2.0,Womens Volleyball
115353569.0,2024-02-14T18:37:23.500Z,rightRepetitions,2.0,Womens Volleyball
115353569.0,2024-04-03T17:22:28.139Z,leftAvgForce,350.0,Womens Volleyball
115353569.0,2024-04-03T17:22:28.139Z,leftImpulse,944.4900000000002,Womens Volleyball
115353569.0,2024-04-03T17:22:28.139Z,leftMaxForce,350.0,Womens Volleyball
115353569.0,2024-04-03T17:22:28.139Z,leftTorque,146.475,Womens Volleyball
115353569.0,2024-04-03T17:22:28.139Z,leftCalibration,0.0,Womens Volleyball
115353569.0,2024-04-03T17:22:28.139Z,rightAvgForce,326.0,Womens Volleyball
115353569.0,2024-04-03T17:22:28.139Z,rightImpulse,872.3449999999996,Womens Volleyball
115353569.0,2024-04-03T17:22:28.139Z,rightMaxForce,326.0,Womens Volleyball
115353569.0,2024-04-03T17:22:28.139Z,rightTorque,136.43099999999998,Womens Volleyball
115353569.0,2024-04-03T17:22:28.139Z,rightCalibration,0.0,Womens Volleyball
115353569.0,2024-04-03T17:22:28.139Z,leftRepetitions,1.0,Womens Volleyball
115353569.0,2024-04-03T17:22:28.139Z,rightRepetitions,1.0,Womens Volleyball
115353569.0,2024-04-03T17:21:26.276Z,leftAvgForce,253.75,Womens Volleyball
115353569.0,2024-04-03T17:21:26.276Z,leftImpulse,1658.0200000000004,Womens Volleyball
115353569.0,2024-04-03T17:21:26.276Z,leftMaxForce,258.5,Womens Volleyball
115353569.0,2024-04-03T17:21:26.276Z,leftTorque,108.18225,Womens Volleyball
115353569.0,2024-04-03T17:21:26.276Z,leftCalibration,0.0,Womens Volleyball
115353569.0,2024-04-03T17:21:26.276Z,rightAvgForce,275.125,Womens Volleyball
115353569.0,2024-04-03T17:21:26.276Z,rightImpulse,1708.099999999999,Womens Volleyball
115353569.0,2024-04-03T17:21:26.276Z,rightMaxForce,287.75,Womens Volleyball
115353569.0,2024-04-03T17:21:26.276Z,rightTorque,120.423375,Womens Volleyball
115353569.0,2024-04-03T17:21:26.276Z,rightCalibration,0.0,Womens Volleyball
115353569.0,2024-04-03T17:21:26.276Z,leftRepetitions,2.0,Womens Volleyball
115353569.0,2024-04-03T17:21:26.276Z,rightRepetitions,2.0,Womens Volleyball
113213036.0,2022-07-29T11:09:01.885Z,leftAvgForce,330.5,Womens Volleyball
113213036.0,2022-07-29T11:09:01.885Z,leftImpulse,5343.240000000002,Womens Volleyball
113213036.0,2022-07-29T11:09:01.885Z,leftMaxForce,348.25,Womens Volleyball
113213036.0,2022-07-29T11:09:01.885Z,leftTorque,136.339875,Womens Volleyball
113213036.0,2022-07-29T11:09:01.885Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2022-07-29T11:09:01.885Z,rightAvgForce,374.25,Womens Volleyball
113213036.0,2022-07-29T11:09:01.885Z,rightImpulse,6228.990000000002,Womens Volleyball
113213036.0,2022-07-29T11:09:01.885Z,rightMaxForce,390.75,Womens Volleyball
113213036.0,2022-07-29T11:09:01.885Z,rightTorque,152.978625,Womens Volleyball
113213036.0,2022-07-29T11:09:01.885Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2022-07-29T11:09:01.885Z,leftRepetitions,3.0,Womens Volleyball
113213036.0,2022-07-29T11:09:01.885Z,rightRepetitions,3.0,Womens Volleyball
113213036.0,2022-07-06T11:28:06.949Z,leftAvgForce,345.5,Womens Volleyball
113213036.0,2022-07-06T11:28:06.949Z,leftImpulse,5751.599999999999,Womens Volleyball
113213036.0,2022-07-06T11:28:06.949Z,leftMaxForce,365.75,Womens Volleyball
113213036.0,2022-07-06T11:28:06.949Z,leftTorque,143.191125,Womens Volleyball
113213036.0,2022-07-06T11:28:06.949Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2022-07-06T11:28:06.949Z,rightAvgForce,366.0,Womens Volleyball
113213036.0,2022-07-06T11:28:06.949Z,rightImpulse,6392.83,Womens Volleyball
113213036.0,2022-07-06T11:28:06.949Z,rightMaxForce,388.25,Womens Volleyball
113213036.0,2022-07-06T11:28:06.949Z,rightTorque,151.999875,Womens Volleyball
113213036.0,2022-07-06T11:28:06.949Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2022-07-06T11:28:06.949Z,leftRepetitions,3.0,Womens Volleyball
113213036.0,2022-07-06T11:28:06.949Z,rightRepetitions,3.0,Womens Volleyball
113213036.0,2022-08-09T21:11:30.235Z,leftAvgForce,298.375,Womens Volleyball
113213036.0,2022-08-09T21:11:30.235Z,leftImpulse,7550.544999999996,Womens Volleyball
113213036.0,2022-08-09T21:11:30.235Z,leftMaxForce,367.75,Womens Volleyball
113213036.0,2022-08-09T21:11:30.235Z,leftTorque,143.97412500000002,Womens Volleyball
113213036.0,2022-08-09T21:11:30.235Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2022-08-09T21:11:30.235Z,rightAvgForce,311.1875,Womens Volleyball
113213036.0,2022-08-09T21:11:30.235Z,rightImpulse,7625.634999999998,Womens Volleyball
113213036.0,2022-08-09T21:11:30.235Z,rightMaxForce,375.0,Womens Volleyball
113213036.0,2022-08-09T21:11:30.235Z,rightTorque,146.8125,Womens Volleyball
113213036.0,2022-08-09T21:11:30.235Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2022-08-09T21:11:30.235Z,leftRepetitions,4.0,Womens Volleyball
113213036.0,2022-08-09T21:11:30.235Z,rightRepetitions,4.0,Womens Volleyball
113213036.0,2022-09-06T18:02:16.380Z,leftAvgForce,336.5833333333333,Womens Volleyball
113213036.0,2022-09-06T18:02:16.380Z,leftImpulse,8886.929999999997,Womens Volleyball
113213036.0,2022-09-06T18:02:16.380Z,leftMaxForce,371.0,Womens Volleyball
113213036.0,2022-09-06T18:02:16.380Z,leftTorque,145.2465,Womens Volleyball
113213036.0,2022-09-06T18:02:16.380Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2022-09-06T18:02:16.380Z,rightAvgForce,345.25,Womens Volleyball
113213036.0,2022-09-06T18:02:16.380Z,rightImpulse,8264.074999999997,Womens Volleyball
113213036.0,2022-09-06T18:02:16.380Z,rightMaxForce,385.75,Womens Volleyball
113213036.0,2022-09-06T18:02:16.380Z,rightTorque,151.021125,Womens Volleyball
113213036.0,2022-09-06T18:02:16.380Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2022-09-06T18:02:16.380Z,leftRepetitions,3.0,Womens Volleyball
113213036.0,2022-09-06T18:02:16.380Z,rightRepetitions,3.0,Womens Volleyball
113213036.0,2023-01-27T20:48:37.945Z,leftAvgForce,344.6666666666667,Womens Volleyball
113213036.0,2023-01-27T20:48:37.945Z,leftImpulse,5891.340000000002,Womens Volleyball
113213036.0,2023-01-27T20:48:37.945Z,leftMaxForce,381.5,Womens Volleyball
113213036.0,2023-01-27T20:48:37.945Z,leftTorque,149.35725,Womens Volleyball
113213036.0,2023-01-27T20:48:37.945Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2023-01-27T20:48:37.945Z,rightAvgForce,343.91666666666663,Womens Volleyball
113213036.0,2023-01-27T20:48:37.945Z,rightImpulse,5950.114999999996,Womens Volleyball
113213036.0,2023-01-27T20:48:37.945Z,rightMaxForce,376.0,Womens Volleyball
113213036.0,2023-01-27T20:48:37.945Z,rightTorque,147.204,Womens Volleyball
113213036.0,2023-01-27T20:48:37.945Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2023-01-27T20:48:37.945Z,leftRepetitions,3.0,Womens Volleyball
113213036.0,2023-01-27T20:48:37.945Z,rightRepetitions,3.0,Womens Volleyball
113213036.0,2023-02-17T20:40:45.312Z,leftAvgForce,325.6666666666667,Womens Volleyball
113213036.0,2023-02-17T20:40:45.312Z,leftImpulse,6822.24,Womens Volleyball
113213036.0,2023-02-17T20:40:45.312Z,leftMaxForce,333.0,Womens Volleyball
113213036.0,2023-02-17T20:40:45.312Z,leftTorque,130.36950000000002,Womens Volleyball
113213036.0,2023-02-17T20:40:45.312Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2023-02-17T20:40:45.312Z,rightAvgForce,359.75,Womens Volleyball
113213036.0,2023-02-17T20:40:45.312Z,rightImpulse,7053.229999999996,Womens Volleyball
113213036.0,2023-02-17T20:40:45.312Z,rightMaxForce,398.75,Womens Volleyball
113213036.0,2023-02-17T20:40:45.312Z,rightTorque,156.110625,Womens Volleyball
113213036.0,2023-02-17T20:40:45.312Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2023-02-17T20:40:45.312Z,leftRepetitions,3.0,Womens Volleyball
113213036.0,2023-02-17T20:40:45.312Z,rightRepetitions,3.0,Womens Volleyball
113213036.0,2023-03-10T20:24:36.986Z,leftAvgForce,295.8125,Womens Volleyball
113213036.0,2023-03-10T20:24:36.986Z,leftImpulse,5505.655000000006,Womens Volleyball
113213036.0,2023-03-10T20:24:36.986Z,leftMaxForce,352.75,Womens Volleyball
113213036.0,2023-03-10T20:24:36.986Z,leftTorque,138.101625,Womens Volleyball
113213036.0,2023-03-10T20:24:36.986Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2023-03-10T20:24:36.986Z,rightAvgForce,310.375,Womens Volleyball
113213036.0,2023-03-10T20:24:36.986Z,rightImpulse,5761.715000000003,Womens Volleyball
113213036.0,2023-03-10T20:24:36.986Z,rightMaxForce,378.5,Womens Volleyball
113213036.0,2023-03-10T20:24:36.986Z,rightTorque,148.18275,Womens Volleyball
113213036.0,2023-03-10T20:24:36.986Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2023-03-10T20:24:36.986Z,leftRepetitions,4.0,Womens Volleyball
113213036.0,2023-03-10T20:24:36.986Z,rightRepetitions,4.0,Womens Volleyball
113213036.0,2023-04-27T15:56:20.501Z,leftAvgForce,305.0,Womens Volleyball
113213036.0,2023-04-27T15:56:20.501Z,leftImpulse,13124.105000000003,Womens Volleyball
113213036.0,2023-04-27T15:56:20.501Z,leftMaxForce,458.25,Womens Volleyball
113213036.0,2023-04-27T15:56:20.501Z,leftTorque,179.404875,Womens Volleyball
113213036.0,2023-04-27T15:56:20.501Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2023-04-27T15:56:20.501Z,rightAvgForce,324.28125,Womens Volleyball
113213036.0,2023-04-27T15:56:20.501Z,rightImpulse,13577.765,Womens Volleyball
113213036.0,2023-04-27T15:56:20.501Z,rightMaxForce,472.5,Womens Volleyball
113213036.0,2023-04-27T15:56:20.501Z,rightTorque,184.98375,Womens Volleyball
113213036.0,2023-04-27T15:56:20.501Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2023-04-27T15:56:20.501Z,leftRepetitions,8.0,Womens Volleyball
113213036.0,2023-04-27T15:56:20.501Z,rightRepetitions,8.0,Womens Volleyball
113213036.0,2023-04-03T19:31:05.893Z,leftAvgForce,335.25,Womens Volleyball
113213036.0,2023-04-03T19:31:05.893Z,leftImpulse,8187.559999999998,Womens Volleyball
113213036.0,2023-04-03T19:31:05.893Z,leftMaxForce,357.75,Womens Volleyball
113213036.0,2023-04-03T19:31:05.893Z,leftTorque,140.059125,Womens Volleyball
113213036.0,2023-04-03T19:31:05.893Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2023-04-03T19:31:05.893Z,rightAvgForce,381.6666666666667,Womens Volleyball
113213036.0,2023-04-03T19:31:05.893Z,rightImpulse,9378.69,Womens Volleyball
113213036.0,2023-04-03T19:31:05.893Z,rightMaxForce,417.75,Womens Volleyball
113213036.0,2023-04-03T19:31:05.893Z,rightTorque,163.549125,Womens Volleyball
113213036.0,2023-04-03T19:31:05.893Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2023-04-03T19:31:05.893Z,leftRepetitions,3.0,Womens Volleyball
113213036.0,2023-04-03T19:31:05.893Z,rightRepetitions,3.0,Womens Volleyball
113213036.0,2023-07-26T11:36:47.985Z,leftAvgForce,507.75,Womens Volleyball
113213036.0,2023-07-26T11:36:47.985Z,leftImpulse,6818.484999999991,Womens Volleyball
113213036.0,2023-07-26T11:36:47.985Z,leftMaxForce,507.75,Womens Volleyball
113213036.0,2023-07-26T11:36:47.985Z,leftTorque,198.784125,Womens Volleyball
113213036.0,2023-07-26T11:36:47.985Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2023-07-26T11:36:47.985Z,rightAvgForce,324.0,Womens Volleyball
113213036.0,2023-07-26T11:36:47.985Z,rightImpulse,4244.210000000005,Womens Volleyball
113213036.0,2023-07-26T11:36:47.985Z,rightMaxForce,361.5,Womens Volleyball
113213036.0,2023-07-26T11:36:47.985Z,rightTorque,141.52725,Womens Volleyball
113213036.0,2023-07-26T11:36:47.985Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2023-07-26T11:36:47.985Z,leftRepetitions,1.0,Womens Volleyball
113213036.0,2023-07-26T11:36:47.985Z,rightRepetitions,3.0,Womens Volleyball
113213036.0,2023-07-06T11:24:05.283Z,leftAvgForce,418.75,Womens Volleyball
113213036.0,2023-07-06T11:24:05.283Z,leftImpulse,10082.715000000002,Womens Volleyball
113213036.0,2023-07-06T11:24:05.283Z,leftMaxForce,440.75,Womens Volleyball
113213036.0,2023-07-06T11:24:05.283Z,leftTorque,172.553625,Womens Volleyball
113213036.0,2023-07-06T11:24:05.283Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2023-07-06T11:24:05.283Z,rightAvgForce,404.75,Womens Volleyball
113213036.0,2023-07-06T11:24:05.283Z,rightImpulse,8589.884999999998,Womens Volleyball
113213036.0,2023-07-06T11:24:05.283Z,rightMaxForce,414.5,Womens Volleyball
113213036.0,2023-07-06T11:24:05.283Z,rightTorque,162.27675,Womens Volleyball
113213036.0,2023-07-06T11:24:05.283Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2023-07-06T11:24:05.283Z,leftRepetitions,3.0,Womens Volleyball
113213036.0,2023-07-06T11:24:05.283Z,rightRepetitions,3.0,Womens Volleyball
113213036.0,2024-01-22T18:06:12.143Z,leftAvgForce,458.25,Womens Volleyball
113213036.0,2024-01-22T18:06:12.143Z,leftImpulse,13513.740000000002,Womens Volleyball
113213036.0,2024-01-22T18:06:12.143Z,leftMaxForce,488.5,Womens Volleyball
113213036.0,2024-01-22T18:06:12.143Z,leftTorque,191.24775,Womens Volleyball
113213036.0,2024-01-22T18:06:12.143Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2024-01-22T18:06:12.143Z,rightAvgForce,503.0833333333333,Womens Volleyball
113213036.0,2024-01-22T18:06:12.143Z,rightImpulse,12134.575000000004,Womens Volleyball
113213036.0,2024-01-22T18:06:12.143Z,rightMaxForce,544.25,Womens Volleyball
113213036.0,2024-01-22T18:06:12.143Z,rightTorque,213.073875,Womens Volleyball
113213036.0,2024-01-22T18:06:12.143Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2024-01-22T18:06:12.143Z,leftRepetitions,3.0,Womens Volleyball
113213036.0,2024-01-22T18:06:12.143Z,rightRepetitions,3.0,Womens Volleyball
113213036.0,2024-02-14T18:28:49.748Z,leftAvgForce,428.125,Womens Volleyball
113213036.0,2024-02-14T18:28:49.748Z,leftImpulse,10001.634999999998,Womens Volleyball
113213036.0,2024-02-14T18:28:49.748Z,leftMaxForce,429.5,Womens Volleyball
113213036.0,2024-02-14T18:28:49.748Z,leftTorque,168.14925,Womens Volleyball
113213036.0,2024-02-14T18:28:49.748Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2024-02-14T18:28:49.748Z,rightAvgForce,424.125,Womens Volleyball
113213036.0,2024-02-14T18:28:49.748Z,rightImpulse,7792.045000000003,Womens Volleyball
113213036.0,2024-02-14T18:28:49.748Z,rightMaxForce,434.75,Womens Volleyball
113213036.0,2024-02-14T18:28:49.748Z,rightTorque,170.204625,Womens Volleyball
113213036.0,2024-02-14T18:28:49.748Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2024-02-14T18:28:49.748Z,leftRepetitions,2.0,Womens Volleyball
113213036.0,2024-02-14T18:28:49.748Z,rightRepetitions,2.0,Womens Volleyball
113213036.0,2024-04-03T17:16:12.086Z,leftAvgForce,459.875,Womens Volleyball
113213036.0,2024-04-03T17:16:12.086Z,leftImpulse,10051.540000000005,Womens Volleyball
113213036.0,2024-04-03T17:16:12.086Z,leftMaxForce,481.25,Womens Volleyball
113213036.0,2024-04-03T17:16:12.086Z,leftTorque,188.409375,Womens Volleyball
113213036.0,2024-04-03T17:16:12.086Z,leftCalibration,0.0,Womens Volleyball
113213036.0,2024-04-03T17:16:12.086Z,rightAvgForce,509.625,Womens Volleyball
113213036.0,2024-04-03T17:16:12.086Z,rightImpulse,9768.18,Womens Volleyball
113213036.0,2024-04-03T17:16:12.086Z,rightMaxForce,535.25,Womens Volleyball
113213036.0,2024-04-03T17:16:12.086Z,rightTorque,209.550375,Womens Volleyball
113213036.0,2024-04-03T17:16:12.086Z,rightCalibration,0.0,Womens Volleyball
113213036.0,2024-04-03T17:16:12.086Z,leftRepetitions,2.0,Womens Volleyball
113213036.0,2024-04-03T17:16:12.086Z,rightRepetitions,2.0,Womens Volleyball
114135230.0,2022-07-29T11:20:40.718Z,leftAvgForce,260.41666666666663,Womens Volleyball
114135230.0,2022-07-29T11:20:40.718Z,leftImpulse,4092.61,Womens Volleyball
114135230.0,2022-07-29T11:20:40.718Z,leftMaxForce,264.5,Womens Volleyball
114135230.0,2022-07-29T11:20:40.718Z,leftTorque,89.26875000000001,Womens Volleyball
114135230.0,2022-07-29T11:20:40.718Z,leftCalibration,0.0,Womens Volleyball
114135230.0,2022-07-29T11:20:40.718Z,rightAvgForce,286.75,Womens Volleyball
114135230.0,2022-07-29T11:20:40.718Z,rightImpulse,4872.4249999999965,Womens Volleyball
114135230.0,2022-07-29T11:20:40.718Z,rightMaxForce,293.25,Womens Volleyball
114135230.0,2022-07-29T11:20:40.718Z,rightTorque,98.971875,Womens Volleyball
114135230.0,2022-07-29T11:20:40.718Z,rightCalibration,0.0,Womens Volleyball
114135230.0,2022-07-29T11:20:40.718Z,leftRepetitions,3.0,Womens Volleyball
114135230.0,2022-07-29T11:20:40.718Z,rightRepetitions,3.0,Womens Volleyball
114135230.0,2022-07-06T11:24:38.931Z,leftAvgForce,252.08333333333331,Womens Volleyball
114135230.0,2022-07-06T11:24:38.931Z,leftImpulse,4068.974999999999,Womens Volleyball
114135230.0,2022-07-06T11:24:38.931Z,leftMaxForce,273.75,Womens Volleyball
114135230.0,2022-07-06T11:24:38.931Z,leftTorque,92.390625,Womens Volleyball
114135230.0,2022-07-06T11:24:38.931Z,leftCalibration,0.0,Womens Volleyball
114135230.0,2022-07-06T11:24:38.931Z,rightAvgForce,275.4166666666667,Womens Volleyball
114135230.0,2022-07-06T11:24:38.931Z,rightImpulse,5156.720000000003,Womens Volleyball
114135230.0,2022-07-06T11:24:38.931Z,rightMaxForce,305.0,Womens Volleyball
114135230.0,2022-07-06T11:24:38.931Z,rightTorque,102.9375,Womens Volleyball
114135230.0,2022-07-06T11:24:38.931Z,rightCalibration,0.0,Womens Volleyball
114135230.0,2022-07-06T11:24:38.931Z,leftRepetitions,3.0,Womens Volleyball
114135230.0,2022-07-06T11:24:38.931Z,rightRepetitions,3.0,Womens Volleyball
114135230.0,2022-08-09T22:05:13.452Z,leftAvgForce,225.0625,Womens Volleyball
114135230.0,2022-08-09T22:05:13.452Z,leftImpulse,5917.915000000008,Womens Volleyball
114135230.0,2022-08-09T22:05:13.452Z,leftMaxForce,276.75,Womens Volleyball
114135230.0,2022-08-09T22:05:13.452Z,leftTorque,93.403125,Womens Volleyball
114135230.0,2022-08-09T22:05:13.452Z,leftCalibration,0.0,Womens Volleyball
114135230.0,2022-08-09T22:05:13.452Z,rightAvgForce,230.8125,Womens Volleyball
114135230.0,2022-08-09T22:05:13.452Z,rightImpulse,4792.884999999999,Womens Volleyball
114135230.0,2022-08-09T22:05:13.452Z,rightMaxForce,271.5,Womens Volleyball
114135230.0,2022-08-09T22:05:13.452Z,rightTorque,91.63125,Womens Volleyball
114135230.0,2022-08-09T22:05:13.452Z,rightCalibration,0.0,Womens Volleyball
114135230.0,2022-08-09T22:05:13.452Z,leftRepetitions,4.0,Womens Volleyball
114135230.0,2022-08-09T22:05:13.452Z,rightRepetitions,4.0,Womens Volleyball
114135230.0,2022-09-06T17:59:48.995Z,leftAvgForce,239.6875,Womens Volleyball
114135230.0,2022-09-06T17:59:48.995Z,leftImpulse,4996.82,Womens Volleyball
114135230.0,2022-09-06T17:59:48.995Z,leftMaxForce,281.25,Womens Volleyball
