sbuid,testDateUtc,metric,value,sbu_sport
116029702.0,2024-01-23T21:46:24.415Z,rightRepetitions,2.0,Mens Lax
113134410.0,2022-01-18T15:49:47.707Z,leftAvgForce,240.16666666666663,Baseball
113134410.0,2022-01-18T15:49:47.707Z,leftImpulse,2352.8499999999995,Baseball
113134410.0,2022-01-18T15:49:47.707Z,leftMaxForce,253.5,Baseball
113134410.0,2022-01-18T15:49:47.707Z,leftTorque,106.08975,Baseball
113134410.0,2022-01-18T15:49:47.707Z,leftCalibration,0.0,Baseball
113134410.0,2022-01-18T15:49:47.707Z,rightAvgForce,228.66666666666663,Baseball
113134410.0,2022-01-18T15:49:47.707Z,rightImpulse,2210.02,Baseball
113134410.0,2022-01-18T15:49:47.707Z,rightMaxForce,245.25,Baseball
113134410.0,2022-01-18T15:49:47.707Z,rightTorque,102.637125,Baseball
113134410.0,2022-01-18T15:49:47.707Z,rightCalibration,0.0,Baseball
113134410.0,2022-01-18T15:49:47.707Z,leftRepetitions,3.0,Baseball
113134410.0,2022-01-18T15:49:47.707Z,rightRepetitions,3.0,Baseball
113134410.0,2022-08-26T14:35:37.244Z,leftAvgForce,277.75,Baseball
113134410.0,2022-08-26T14:35:37.244Z,leftImpulse,3383.1449999999977,Baseball
113134410.0,2022-08-26T14:35:37.244Z,leftMaxForce,295.75,Baseball
113134410.0,2022-08-26T14:35:37.244Z,leftTorque,123.771375,Baseball
113134410.0,2022-08-26T14:35:37.244Z,leftCalibration,0.0,Baseball
113134410.0,2022-08-26T14:35:37.244Z,rightAvgForce,248.0,Baseball
113134410.0,2022-08-26T14:35:37.244Z,rightImpulse,2885.895,Baseball
113134410.0,2022-08-26T14:35:37.244Z,rightMaxForce,257.0,Baseball
113134410.0,2022-08-26T14:35:37.244Z,rightTorque,107.5545,Baseball
113134410.0,2022-08-26T14:35:37.244Z,rightCalibration,0.0,Baseball
113134410.0,2022-08-26T14:35:37.244Z,leftRepetitions,3.0,Baseball
113134410.0,2022-08-26T14:35:37.244Z,rightRepetitions,3.0,Baseball
113134410.0,2022-09-20T13:12:16.452Z,leftAvgForce,236.8125,Baseball
113134410.0,2022-09-20T13:12:16.452Z,leftImpulse,3521.8499999999995,Baseball
113134410.0,2022-09-20T13:12:16.452Z,leftMaxForce,286.25,Baseball
113134410.0,2022-09-20T13:12:16.452Z,leftTorque,119.795625,Baseball
113134410.0,2022-09-20T13:12:16.452Z,leftCalibration,0.0,Baseball
113134410.0,2022-09-20T13:12:16.452Z,rightAvgForce,248.625,Baseball
113134410.0,2022-09-20T13:12:16.452Z,rightImpulse,3603.560000000001,Baseball
113134410.0,2022-09-20T13:12:16.452Z,rightMaxForce,300.5,Baseball
113134410.0,2022-09-20T13:12:16.452Z,rightTorque,125.75925,Baseball
113134410.0,2022-09-20T13:12:16.452Z,rightCalibration,0.0,Baseball
113134410.0,2022-09-20T13:12:16.452Z,leftRepetitions,4.0,Baseball
113134410.0,2022-09-20T13:12:16.452Z,rightRepetitions,4.0,Baseball
113134410.0,2022-09-06T13:43:02.948Z,leftAvgForce,238.75,Baseball
113134410.0,2022-09-06T13:43:02.948Z,leftImpulse,2611.5250000000005,Baseball
113134410.0,2022-09-06T13:43:02.948Z,leftMaxForce,244.25,Baseball
113134410.0,2022-09-06T13:43:02.948Z,leftTorque,102.218625,Baseball
113134410.0,2022-09-06T13:43:02.948Z,leftCalibration,0.0,Baseball
113134410.0,2022-09-06T13:43:02.948Z,rightAvgForce,201.16666666666663,Baseball
113134410.0,2022-09-06T13:43:02.948Z,rightImpulse,2349.315,Baseball
113134410.0,2022-09-06T13:43:02.948Z,rightMaxForce,207.5,Baseball
113134410.0,2022-09-06T13:43:02.948Z,rightTorque,86.83874999999999,Baseball
113134410.0,2022-09-06T13:43:02.948Z,rightCalibration,0.0,Baseball
113134410.0,2022-09-06T13:43:02.948Z,leftRepetitions,3.0,Baseball
113134410.0,2022-09-06T13:43:02.948Z,rightRepetitions,3.0,Baseball
113134410.0,2022-10-04T13:38:28.740Z,leftAvgForce,258.91666666666663,Baseball
113134410.0,2022-10-04T13:38:28.740Z,leftImpulse,2758.734999999999,Baseball
113134410.0,2022-10-04T13:38:28.740Z,leftMaxForce,261.75,Baseball
113134410.0,2022-10-04T13:38:28.740Z,leftTorque,109.542375,Baseball
113134410.0,2022-10-04T13:38:28.740Z,leftCalibration,0.0,Baseball
113134410.0,2022-10-04T13:38:28.740Z,rightAvgForce,208.75,Baseball
113134410.0,2022-10-04T13:38:28.740Z,rightImpulse,2086.2500000000005,Baseball
113134410.0,2022-10-04T13:38:28.740Z,rightMaxForce,211.25,Baseball
113134410.0,2022-10-04T13:38:28.740Z,rightTorque,88.408125,Baseball
113134410.0,2022-10-04T13:38:28.740Z,rightCalibration,0.0,Baseball
113134410.0,2022-10-04T13:38:28.740Z,leftRepetitions,3.0,Baseball
113134410.0,2022-10-04T13:38:28.740Z,rightRepetitions,3.0,Baseball
113134410.0,2022-11-17T14:48:05.848Z,leftAvgForce,249.25,Baseball
113134410.0,2022-11-17T14:48:05.848Z,leftImpulse,3467.755,Baseball
113134410.0,2022-11-17T14:48:05.848Z,leftMaxForce,264.0,Baseball
113134410.0,2022-11-17T14:48:05.848Z,leftTorque,110.484,Baseball
113134410.0,2022-11-17T14:48:05.848Z,leftCalibration,0.0,Baseball
113134410.0,2022-11-17T14:48:05.848Z,rightAvgForce,217.58333333333331,Baseball
113134410.0,2022-11-17T14:48:05.848Z,rightImpulse,3197.060000000003,Baseball
113134410.0,2022-11-17T14:48:05.848Z,rightMaxForce,228.25,Baseball
113134410.0,2022-11-17T14:48:05.848Z,rightTorque,95.522625,Baseball
113134410.0,2022-11-17T14:48:05.848Z,rightCalibration,0.0,Baseball
113134410.0,2022-11-17T14:48:05.848Z,leftRepetitions,3.0,Baseball
113134410.0,2022-11-17T14:48:05.848Z,rightRepetitions,3.0,Baseball
113134410.0,2023-04-18T13:22:54.244Z,leftAvgForce,211.16666666666663,Baseball
113134410.0,2023-04-18T13:22:54.244Z,leftImpulse,2575.900000000002,Baseball
113134410.0,2023-04-18T13:22:54.244Z,leftMaxForce,249.25,Baseball
113134410.0,2023-04-18T13:22:54.244Z,leftTorque,104.311125,Baseball
113134410.0,2023-04-18T13:22:54.244Z,leftCalibration,0.0,Baseball
113134410.0,2023-04-18T13:22:54.244Z,rightAvgForce,205.5833333333333,Baseball
113134410.0,2023-04-18T13:22:54.244Z,rightImpulse,2088.785,Baseball
113134410.0,2023-04-18T13:22:54.244Z,rightMaxForce,224.0,Baseball
113134410.0,2023-04-18T13:22:54.244Z,rightTorque,93.744,Baseball
113134410.0,2023-04-18T13:22:54.244Z,rightCalibration,0.0,Baseball
113134410.0,2023-04-18T13:22:54.244Z,leftRepetitions,3.0,Baseball
113134410.0,2023-04-18T13:22:54.244Z,rightRepetitions,3.0,Baseball
113134410.0,2023-11-28T17:21:03.818Z,leftAvgForce,219.625,Baseball
113134410.0,2023-11-28T17:21:03.818Z,leftImpulse,1098.6600000000003,Baseball
113134410.0,2023-11-28T17:21:03.818Z,leftMaxForce,222.5,Baseball
113134410.0,2023-11-28T17:21:03.818Z,leftTorque,93.11625,Baseball
113134410.0,2023-11-28T17:21:03.818Z,leftCalibration,0.0,Baseball
113134410.0,2023-11-28T17:21:03.818Z,rightAvgForce,188.5,Baseball
113134410.0,2023-11-28T17:21:03.818Z,rightImpulse,1004.215,Baseball
113134410.0,2023-11-28T17:21:03.818Z,rightMaxForce,192.5,Baseball
113134410.0,2023-11-28T17:21:03.818Z,rightTorque,80.56125,Baseball
113134410.0,2023-11-28T17:21:03.818Z,rightCalibration,0.0,Baseball
113134410.0,2023-11-28T17:21:03.818Z,leftRepetitions,2.0,Baseball
113134410.0,2023-11-28T17:21:03.818Z,rightRepetitions,2.0,Baseball
113134410.0,2023-11-11T14:41:13.546Z,leftAvgForce,320.75,Baseball
113134410.0,2023-11-11T14:41:13.546Z,leftImpulse,1261.0850000000012,Baseball
113134410.0,2023-11-11T14:41:13.546Z,leftMaxForce,320.75,Baseball
113134410.0,2023-11-11T14:41:13.546Z,leftTorque,134.23387499999998,Baseball
113134410.0,2023-11-11T14:41:13.546Z,leftCalibration,0.0,Baseball
113134410.0,2023-11-11T14:41:13.546Z,rightAvgForce,240.75,Baseball
113134410.0,2023-11-11T14:41:13.546Z,rightImpulse,1187.0299999999995,Baseball
113134410.0,2023-11-11T14:41:13.546Z,rightMaxForce,240.75,Baseball
113134410.0,2023-11-11T14:41:13.546Z,rightTorque,100.753875,Baseball
113134410.0,2023-11-11T14:41:13.546Z,rightCalibration,0.0,Baseball
113134410.0,2023-11-11T14:41:13.546Z,leftRepetitions,1.0,Baseball
113134410.0,2023-11-11T14:41:13.546Z,rightRepetitions,1.0,Baseball
113134410.0,2023-11-11T14:40:35.541Z,leftAvgForce,172.25,Baseball
113134410.0,2023-11-11T14:40:35.541Z,leftImpulse,947.7149999999996,Baseball
113134410.0,2023-11-11T14:40:35.541Z,leftMaxForce,180.75,Baseball
113134410.0,2023-11-11T14:40:35.541Z,leftTorque,75.643875,Baseball
113134410.0,2023-11-11T14:40:35.541Z,leftCalibration,0.0,Baseball
113134410.0,2023-11-11T14:40:35.541Z,rightAvgForce,183.5,Baseball
113134410.0,2023-11-11T14:40:35.541Z,rightImpulse,882.295,Baseball
113134410.0,2023-11-11T14:40:35.541Z,rightMaxForce,190.0,Baseball
113134410.0,2023-11-11T14:40:35.541Z,rightTorque,79.515,Baseball
113134410.0,2023-11-11T14:40:35.541Z,rightCalibration,0.0,Baseball
113134410.0,2023-11-11T14:40:35.541Z,leftRepetitions,2.0,Baseball
113134410.0,2023-11-11T14:40:35.541Z,rightRepetitions,2.0,Baseball
113134410.0,2023-12-15T17:20:52.827Z,leftAvgForce,243.125,Baseball
113134410.0,2023-12-15T17:20:52.827Z,leftImpulse,2470.7649999999985,Baseball
113134410.0,2023-12-15T17:20:52.827Z,leftMaxForce,249.5,Baseball
113134410.0,2023-12-15T17:20:52.827Z,leftTorque,104.41575,Baseball
113134410.0,2023-12-15T17:20:52.827Z,leftCalibration,0.0,Baseball
113134410.0,2023-12-15T17:20:52.827Z,rightAvgForce,235.125,Baseball
113134410.0,2023-12-15T17:20:52.827Z,rightImpulse,1996.7949999999996,Baseball
113134410.0,2023-12-15T17:20:52.827Z,rightMaxForce,247.0,Baseball
113134410.0,2023-12-15T17:20:52.827Z,rightTorque,103.3695,Baseball
113134410.0,2023-12-15T17:20:52.827Z,rightCalibration,0.0,Baseball
113134410.0,2023-12-15T17:20:52.827Z,leftRepetitions,2.0,Baseball
113134410.0,2023-12-15T17:20:52.827Z,rightRepetitions,2.0,Baseball
113134410.0,2023-12-15T17:19:31.383Z,leftAvgForce,247.0,Baseball
113134410.0,2023-12-15T17:19:31.383Z,leftImpulse,1354.8500000000008,Baseball
113134410.0,2023-12-15T17:19:31.383Z,leftMaxForce,247.0,Baseball
113134410.0,2023-12-15T17:19:31.383Z,leftTorque,103.3695,Baseball
113134410.0,2023-12-15T17:19:31.383Z,leftCalibration,0.0,Baseball
113134410.0,2023-12-15T17:19:31.383Z,rightAvgForce,193.5,Baseball
113134410.0,2023-12-15T17:19:31.383Z,rightImpulse,900.4699999999995,Baseball
113134410.0,2023-12-15T17:19:31.383Z,rightMaxForce,193.5,Baseball
113134410.0,2023-12-15T17:19:31.383Z,rightTorque,80.97975,Baseball
113134410.0,2023-12-15T17:19:31.383Z,rightCalibration,0.0,Baseball
113134410.0,2023-12-15T17:19:31.383Z,leftRepetitions,1.0,Baseball
113134410.0,2023-12-15T17:19:31.383Z,rightRepetitions,1.0,Baseball
113134410.0,2023-12-07T16:53:11.647Z,leftAvgForce,211.5,Baseball
113134410.0,2023-12-07T16:53:11.647Z,leftImpulse,2286.585,Baseball
113134410.0,2023-12-07T16:53:11.647Z,leftMaxForce,233.0,Baseball
113134410.0,2023-12-07T16:53:11.647Z,leftTorque,97.5105,Baseball
113134410.0,2023-12-07T16:53:11.647Z,leftCalibration,0.0,Baseball
113134410.0,2023-12-07T16:53:11.647Z,rightAvgForce,214.25,Baseball
113134410.0,2023-12-07T16:53:11.647Z,rightImpulse,2173.09,Baseball
113134410.0,2023-12-07T16:53:11.647Z,rightMaxForce,246.0,Baseball
113134410.0,2023-12-07T16:53:11.647Z,rightTorque,102.951,Baseball
113134410.0,2023-12-07T16:53:11.647Z,rightCalibration,0.0,Baseball
113134410.0,2023-12-07T16:53:11.647Z,leftRepetitions,3.0,Baseball
113134410.0,2023-12-07T16:53:11.647Z,rightRepetitions,3.0,Baseball
113134410.0,2023-12-07T16:49:29.846Z,leftAvgForce,200.6875,Baseball
113134410.0,2023-12-07T16:49:29.846Z,leftImpulse,2028.24,Baseball
113134410.0,2023-12-07T16:49:29.846Z,leftMaxForce,254.5,Baseball
113134410.0,2023-12-07T16:49:29.846Z,leftTorque,106.50825,Baseball
113134410.0,2023-12-07T16:49:29.846Z,leftCalibration,0.0,Baseball
113134410.0,2023-12-07T16:49:29.846Z,rightAvgForce,187.75,Baseball
113134410.0,2023-12-07T16:49:29.846Z,rightImpulse,1927.605,Baseball
113134410.0,2023-12-07T16:49:29.846Z,rightMaxForce,228.0,Baseball
113134410.0,2023-12-07T16:49:29.846Z,rightTorque,95.418,Baseball
113134410.0,2023-12-07T16:49:29.846Z,rightCalibration,0.0,Baseball
113134410.0,2023-12-07T16:49:29.846Z,leftRepetitions,4.0,Baseball
113134410.0,2023-12-07T16:49:29.846Z,rightRepetitions,4.0,Baseball
113134410.0,2023-12-07T16:45:26.745Z,leftAvgForce,200.66666666666663,Baseball
113134410.0,2023-12-07T16:45:26.745Z,leftImpulse,2508.9300000000003,Baseball
113134410.0,2023-12-07T16:45:26.745Z,leftMaxForce,205.5,Baseball
113134410.0,2023-12-07T16:45:26.745Z,leftTorque,86.00175,Baseball
113134410.0,2023-12-07T16:45:26.745Z,leftCalibration,0.0,Baseball
113134410.0,2023-12-07T16:45:26.745Z,rightAvgForce,196.16666666666663,Baseball
113134410.0,2023-12-07T16:45:26.745Z,rightImpulse,2200.76,Baseball
113134410.0,2023-12-07T16:45:26.745Z,rightMaxForce,206.75,Baseball
113134410.0,2023-12-07T16:45:26.745Z,rightTorque,86.524875,Baseball
113134410.0,2023-12-07T16:45:26.745Z,rightCalibration,0.0,Baseball
113134410.0,2023-12-07T16:45:26.745Z,leftRepetitions,3.0,Baseball
113134410.0,2023-12-07T16:45:26.745Z,rightRepetitions,3.0,Baseball
113134410.0,2024-01-18T18:59:05.591Z,leftAvgForce,237.25,Baseball
113134410.0,2024-01-18T18:59:05.591Z,leftImpulse,956.4249999999996,Baseball
113134410.0,2024-01-18T18:59:05.591Z,leftMaxForce,239.0,Baseball
113134410.0,2024-01-18T18:59:05.591Z,leftTorque,100.0215,Baseball
113134410.0,2024-01-18T18:59:05.591Z,leftCalibration,0.0,Baseball
113134410.0,2024-01-18T18:59:05.591Z,rightAvgForce,221.125,Baseball
113134410.0,2024-01-18T18:59:05.591Z,rightImpulse,892.5400000000002,Baseball
113134410.0,2024-01-18T18:59:05.591Z,rightMaxForce,224.75,Baseball
113134410.0,2024-01-18T18:59:05.591Z,rightTorque,94.057875,Baseball
113134410.0,2024-01-18T18:59:05.591Z,rightCalibration,0.0,Baseball
113134410.0,2024-01-18T18:59:05.591Z,leftRepetitions,2.0,Baseball
113134410.0,2024-01-18T18:59:05.591Z,rightRepetitions,2.0,Baseball
113134410.0,2024-01-08T16:37:52.003Z,leftAvgForce,221.375,Baseball
113134410.0,2024-01-08T16:37:52.003Z,leftImpulse,3025.824999999999,Baseball
113134410.0,2024-01-08T16:37:52.003Z,leftMaxForce,224.5,Baseball
113134410.0,2024-01-08T16:37:52.003Z,leftTorque,93.95325,Baseball
113134410.0,2024-01-08T16:37:52.003Z,leftCalibration,0.0,Baseball
113134410.0,2024-01-08T16:37:52.003Z,rightAvgForce,183.625,Baseball
113134410.0,2024-01-08T16:37:52.003Z,rightImpulse,2211.160000000001,Baseball
113134410.0,2024-01-08T16:37:52.003Z,rightMaxForce,188.5,Baseball
113134410.0,2024-01-08T16:37:52.003Z,rightTorque,78.88725,Baseball
113134410.0,2024-01-08T16:37:52.003Z,rightCalibration,0.0,Baseball
113134410.0,2024-01-08T16:37:52.003Z,leftRepetitions,2.0,Baseball
113134410.0,2024-01-08T16:37:52.003Z,rightRepetitions,2.0,Baseball
113134410.0,2024-01-08T16:33:07.563Z,leftAvgForce,253.41666666666669,Baseball
113134410.0,2024-01-08T16:33:07.563Z,leftImpulse,4465.335000000003,Baseball
113134410.0,2024-01-08T16:33:07.563Z,leftMaxForce,264.5,Baseball
113134410.0,2024-01-08T16:33:07.563Z,leftTorque,110.69325,Baseball
113134410.0,2024-01-08T16:33:07.563Z,leftCalibration,0.0,Baseball
113134410.0,2024-01-08T16:33:07.563Z,rightAvgForce,193.25,Baseball
113134410.0,2024-01-08T16:33:07.563Z,rightImpulse,3221.465000000001,Baseball
113134410.0,2024-01-08T16:33:07.563Z,rightMaxForce,205.0,Baseball
113134410.0,2024-01-08T16:33:07.563Z,rightTorque,85.79249999999999,Baseball
113134410.0,2024-01-08T16:33:07.563Z,rightCalibration,0.0,Baseball
113134410.0,2024-01-08T16:33:07.563Z,leftRepetitions,3.0,Baseball
113134410.0,2024-01-08T16:33:07.563Z,rightRepetitions,3.0,Baseball
113134410.0,2024-04-02T16:58:03.537Z,leftAvgForce,201.3333333333333,Baseball
113134410.0,2024-04-02T16:58:03.537Z,leftImpulse,943.505,Baseball
113134410.0,2024-04-02T16:58:03.537Z,leftMaxForce,214.0,Baseball
113134410.0,2024-04-02T16:58:03.537Z,leftTorque,0.0,Baseball
113134410.0,2024-04-02T16:58:03.537Z,leftCalibration,0.0,Baseball
113134410.0,2024-04-02T16:58:03.537Z,rightAvgForce,193.0,Baseball
113134410.0,2024-04-02T16:58:03.537Z,rightImpulse,855.33,Baseball
113134410.0,2024-04-02T16:58:03.537Z,rightMaxForce,213.5,Baseball
113134410.0,2024-04-02T16:58:03.537Z,rightTorque,0.0,Baseball
113134410.0,2024-04-02T16:58:03.537Z,rightCalibration,0.0,Baseball
113134410.0,2024-04-02T16:58:03.537Z,leftRepetitions,3.0,Baseball
113134410.0,2024-04-02T16:58:03.537Z,rightRepetitions,3.0,Baseball
,2022-01-18T15:33:07.390Z,leftAvgForce,181.91666666666663,
,2022-01-18T15:33:07.390Z,leftImpulse,1552.38,
,2022-01-18T15:33:07.390Z,leftMaxForce,193.0,
,2022-01-18T15:33:07.390Z,leftTorque,79.0335,
,2022-01-18T15:33:07.390Z,leftCalibration,0.0,
,2022-01-18T15:33:07.390Z,rightAvgForce,213.66666666666669,
,2022-01-18T15:33:07.390Z,rightImpulse,1922.49,
,2022-01-18T15:33:07.390Z,rightMaxForce,256.25,
,2022-01-18T15:33:07.390Z,rightTorque,104.934375,
,2022-01-18T15:33:07.390Z,rightCalibration,0.0,
,2022-01-18T15:33:07.390Z,leftRepetitions,3.0,
,2022-01-18T15:33:07.390Z,rightRepetitions,3.0,
,2022-08-26T14:45:46.929Z,leftAvgForce,197.0,
,2022-08-26T14:45:46.929Z,leftImpulse,1962.24,
,2022-08-26T14:45:46.929Z,leftMaxForce,197.0,
,2022-08-26T14:45:46.929Z,leftTorque,80.67150000000001,
,2022-08-26T14:45:46.929Z,leftCalibration,0.0,
,2022-08-26T14:45:46.929Z,rightAvgForce,231.0,
,2022-08-26T14:45:46.929Z,rightImpulse,2574.3499999999995,
,2022-08-26T14:45:46.929Z,rightMaxForce,231.0,
,2022-08-26T14:45:46.929Z,rightTorque,94.5945,
,2022-08-26T14:45:46.929Z,rightCalibration,0.0,
,2022-08-26T14:45:46.929Z,leftRepetitions,1.0,
,2022-08-26T14:45:46.929Z,rightRepetitions,1.0,
,2022-09-20T13:28:29.495Z,leftAvgForce,137.25,
,2022-09-20T13:28:29.495Z,leftImpulse,1641.6700000000008,
,2022-09-20T13:28:29.495Z,leftMaxForce,137.25,
,2022-09-20T13:28:29.495Z,leftTorque,56.203875,
,2022-09-20T13:28:29.495Z,leftCalibration,0.0,
,2022-09-20T13:28:29.495Z,rightAvgForce,162.5,
,2022-09-20T13:28:29.495Z,rightImpulse,1773.62,
,2022-09-20T13:28:29.495Z,rightMaxForce,162.5,
,2022-09-20T13:28:29.495Z,rightTorque,66.54375,
,2022-09-20T13:28:29.495Z,rightCalibration,0.0,
,2022-09-20T13:28:29.495Z,leftRepetitions,0.0,
,2022-09-20T13:28:29.495Z,rightRepetitions,0.0,
,2022-09-08T13:17:39.933Z,leftAvgForce,150.25,
,2022-09-08T13:17:39.933Z,leftImpulse,1328.229999999999,
,2022-09-08T13:17:39.933Z,leftMaxForce,150.25,
,2022-09-08T13:17:39.933Z,leftTorque,61.527375000000006,
,2022-09-08T13:17:39.933Z,leftCalibration,0.0,
,2022-09-08T13:17:39.933Z,rightAvgForce,152.0,
,2022-09-08T13:17:39.933Z,rightImpulse,1486.7700000000004,
,2022-09-08T13:17:39.933Z,rightMaxForce,160.5,
,2022-09-08T13:17:39.933Z,rightTorque,65.72475,
,2022-09-08T13:17:39.933Z,rightCalibration,0.0,
,2022-09-08T13:17:39.933Z,leftRepetitions,1.0,
,2022-09-08T13:17:39.933Z,rightRepetitions,1.0,
,2022-10-04T13:41:15.504Z,leftAvgForce,223.0,
,2022-10-04T13:41:15.504Z,leftImpulse,3848.914999999996,
,2022-10-04T13:41:15.504Z,leftMaxForce,241.5,
,2022-10-04T13:41:15.504Z,leftTorque,98.89425,
,2022-10-04T13:41:15.504Z,leftCalibration,0.0,
,2022-10-04T13:41:15.504Z,rightAvgForce,232.16666666666663,
,2022-10-04T13:41:15.504Z,rightImpulse,3472.734999999999,
,2022-10-04T13:41:15.504Z,rightMaxForce,248.25,
,2022-10-04T13:41:15.504Z,rightTorque,101.658375,
,2022-10-04T13:41:15.504Z,rightCalibration,0.0,
,2022-10-04T13:41:15.504Z,leftRepetitions,3.0,
,2022-10-04T13:41:15.504Z,rightRepetitions,3.0,
,2022-11-17T15:27:54.767Z,leftAvgForce,149.75,
,2022-11-17T15:27:54.767Z,leftImpulse,1362.135,
,2022-11-17T15:27:54.767Z,leftMaxForce,149.75,
,2022-11-17T15:27:54.767Z,leftTorque,61.322625,
,2022-11-17T15:27:54.767Z,leftCalibration,0.0,
,2022-11-17T15:27:54.767Z,rightAvgForce,266.75,
,2022-11-17T15:27:54.767Z,rightImpulse,3418.2600000000016,
,2022-11-17T15:27:54.767Z,rightMaxForce,266.75,
,2022-11-17T15:27:54.767Z,rightTorque,109.234125,
,2022-11-17T15:27:54.767Z,rightCalibration,0.0,
,2022-11-17T15:27:54.767Z,leftRepetitions,0.0,
,2022-11-17T15:27:54.767Z,rightRepetitions,0.0,
,2023-04-18T13:18:22.198Z,leftAvgForce,180.625,
,2023-04-18T13:18:22.198Z,leftImpulse,629.2549999999998,
,2023-04-18T13:18:22.198Z,leftMaxForce,186.25,
,2023-04-18T13:18:22.198Z,leftTorque,76.26937500000001,
,2023-04-18T13:18:22.198Z,leftCalibration,0.0,
,2023-04-18T13:18:22.198Z,rightAvgForce,218.5,
,2023-04-18T13:18:22.198Z,rightImpulse,783.9650000000003,
,2023-04-18T13:18:22.198Z,rightMaxForce,220.0,
,2023-04-18T13:18:22.198Z,rightTorque,90.09,
,2023-04-18T13:18:22.198Z,rightCalibration,0.0,
,2023-04-18T13:18:22.198Z,leftRepetitions,2.0,
,2023-04-18T13:18:22.198Z,rightRepetitions,2.0,
,2023-04-18T13:17:57.018Z,leftAvgForce,173.375,
,2023-04-18T13:17:57.018Z,leftImpulse,2126.83,
,2023-04-18T13:17:57.018Z,leftMaxForce,182.5,
,2023-04-18T13:17:57.018Z,leftTorque,74.73375,
,2023-04-18T13:17:57.018Z,leftCalibration,0.0,
,2023-04-18T13:17:57.018Z,rightAvgForce,213.0,
,2023-04-18T13:17:57.018Z,rightImpulse,2285.94,
,2023-04-18T13:17:57.018Z,rightMaxForce,214.5,
,2023-04-18T13:17:57.018Z,rightTorque,87.83775,
,2023-04-18T13:17:57.018Z,rightCalibration,0.0,
,2023-04-18T13:17:57.018Z,leftRepetitions,2.0,
,2023-04-18T13:17:57.018Z,rightRepetitions,2.0,
114811455.0,2022-08-29T12:23:10.912Z,leftAvgForce,152.25,Swim
114811455.0,2022-08-29T12:23:10.912Z,leftImpulse,1100.2849999999996,Swim
114811455.0,2022-08-29T12:23:10.912Z,leftMaxForce,152.25,Swim
114811455.0,2022-08-29T12:23:10.912Z,leftTorque,63.716625,Swim
114811455.0,2022-08-29T12:23:10.912Z,leftCalibration,0.0,Swim
114811455.0,2022-08-29T12:23:10.912Z,rightAvgForce,139.75,Swim
114811455.0,2022-08-29T12:23:10.912Z,rightImpulse,787.4099999999999,Swim
114811455.0,2022-08-29T12:23:10.912Z,rightMaxForce,139.75,Swim
114811455.0,2022-08-29T12:23:10.912Z,rightTorque,58.485375,Swim
114811455.0,2022-08-29T12:23:10.912Z,rightCalibration,0.0,Swim
114811455.0,2022-08-29T12:23:10.912Z,leftRepetitions,0.0,Swim
114811455.0,2022-08-29T12:23:10.912Z,rightRepetitions,0.0,Swim
,2022-08-26T21:16:00.014Z,leftAvgForce,384.8333333333333,
,2022-08-26T21:16:00.014Z,leftImpulse,4101.744999999999,
,2022-08-26T21:16:00.014Z,leftMaxForce,392.25,
,2022-08-26T21:16:00.014Z,leftTorque,171.217125,
,2022-08-26T21:16:00.014Z,leftCalibration,0.0,
,2022-08-26T21:16:00.014Z,rightAvgForce,352.75,
,2022-08-26T21:16:00.014Z,rightImpulse,3416.494999999999,
,2022-08-26T21:16:00.014Z,rightMaxForce,378.25,
,2022-08-26T21:16:00.014Z,rightTorque,165.106125,
,2022-08-26T21:16:00.014Z,rightCalibration,0.0,
,2022-08-26T21:16:00.014Z,leftRepetitions,3.0,
,2022-08-26T21:16:00.014Z,rightRepetitions,3.0,
,2022-09-14T21:46:45.376Z,leftAvgForce,380.9166666666666,
,2022-09-14T21:46:45.376Z,leftImpulse,4945.1050000000005,
,2022-09-14T21:46:45.376Z,leftMaxForce,412.0,
,2022-09-14T21:46:45.376Z,leftTorque,179.838,
,2022-09-14T21:46:45.376Z,leftCalibration,0.0,
,2022-09-14T21:46:45.376Z,rightAvgForce,350.41666666666663,
,2022-09-14T21:46:45.376Z,rightImpulse,4453.6,
,2022-09-14T21:46:45.376Z,rightMaxForce,388.0,
,2022-09-14T21:46:45.376Z,rightTorque,169.362,
,2022-09-14T21:46:45.376Z,rightCalibration,0.0,
,2022-09-14T21:46:45.376Z,leftRepetitions,3.0,
,2022-09-14T21:46:45.376Z,rightRepetitions,3.0,
,2022-10-24T21:29:52.838Z,leftAvgForce,381.3333333333333,
,2022-10-24T21:29:52.838Z,leftImpulse,4599.850000000003,
,2022-10-24T21:29:52.838Z,leftMaxForce,400.0,
,2022-10-24T21:29:52.838Z,leftTorque,174.6,
,2022-10-24T21:29:52.838Z,leftCalibration,0.0,
,2022-10-24T21:29:52.838Z,rightAvgForce,383.1666666666667,
,2022-10-24T21:29:52.838Z,rightImpulse,5579.5099999999975,
,2022-10-24T21:29:52.838Z,rightMaxForce,404.75,
,2022-10-24T21:29:52.838Z,rightTorque,176.673375,
,2022-10-24T21:29:52.838Z,rightCalibration,0.0,
,2022-10-24T21:29:52.838Z,leftRepetitions,3.0,
,2022-10-24T21:29:52.838Z,rightRepetitions,3.0,
,2022-11-28T19:49:54.181Z,leftAvgForce,351.5833333333333,
,2022-11-28T19:49:54.181Z,leftImpulse,4515.775000000003,
,2022-11-28T19:49:54.181Z,leftMaxForce,376.5,
,2022-11-28T19:49:54.181Z,leftTorque,164.34225,
