sbuid,testDateUtc,metric,value,sbu_sport
115340909.0,2023-03-10T21:42:53.043Z,leftAvgForce,424.9166666666666,Mens Soccer
115340909.0,2023-03-10T21:42:53.043Z,leftImpulse,8586.68,Mens Soccer
115340909.0,2023-03-10T21:42:53.043Z,leftMaxForce,439.0,Mens Soccer
115340909.0,2023-03-10T21:42:53.043Z,leftTorque,183.7215,Mens Soccer
115340909.0,2023-03-10T21:42:53.043Z,leftCalibration,0.0,Mens Soccer
115340909.0,2023-03-10T21:42:53.043Z,rightAvgForce,457.8333333333333,Mens Soccer
115340909.0,2023-03-10T21:42:53.043Z,rightImpulse,9155.32500000001,Mens Soccer
115340909.0,2023-03-10T21:42:53.043Z,rightMaxForce,471.0,Mens Soccer
115340909.0,2023-03-10T21:42:53.043Z,rightTorque,197.1135,Mens Soccer
115340909.0,2023-03-10T21:42:53.043Z,rightCalibration,0.0,Mens Soccer
115340909.0,2023-03-10T21:42:53.043Z,leftRepetitions,3.0,Mens Soccer
115340909.0,2023-03-10T21:42:53.043Z,rightRepetitions,3.0,Mens Soccer
115340909.0,2023-04-24T20:26:19.834Z,leftAvgForce,452.6666666666666,Mens Soccer
115340909.0,2023-04-24T20:26:19.834Z,leftImpulse,11022.994999999992,Mens Soccer
115340909.0,2023-04-24T20:26:19.834Z,leftMaxForce,478.0,Mens Soccer
115340909.0,2023-04-24T20:26:19.834Z,leftTorque,200.043,Mens Soccer
115340909.0,2023-04-24T20:26:19.834Z,leftCalibration,0.0,Mens Soccer
115340909.0,2023-04-24T20:26:19.834Z,rightAvgForce,428.1666666666666,Mens Soccer
115340909.0,2023-04-24T20:26:19.834Z,rightImpulse,10659.659999999998,Mens Soccer
115340909.0,2023-04-24T20:26:19.834Z,rightMaxForce,446.0,Mens Soccer
115340909.0,2023-04-24T20:26:19.834Z,rightTorque,186.651,Mens Soccer
115340909.0,2023-04-24T20:26:19.834Z,rightCalibration,0.0,Mens Soccer
115340909.0,2023-04-24T20:26:19.834Z,leftRepetitions,3.0,Mens Soccer
115340909.0,2023-04-24T20:26:19.834Z,rightRepetitions,3.0,Mens Soccer
115340909.0,2023-04-14T20:13:20.947Z,leftAvgForce,474.83333333333337,Mens Soccer
115340909.0,2023-04-14T20:13:20.947Z,leftImpulse,9299.275,Mens Soccer
115340909.0,2023-04-14T20:13:20.947Z,leftMaxForce,500.5,Mens Soccer
115340909.0,2023-04-14T20:13:20.947Z,leftTorque,209.45925,Mens Soccer
115340909.0,2023-04-14T20:13:20.947Z,leftCalibration,0.0,Mens Soccer
115340909.0,2023-04-14T20:13:20.947Z,rightAvgForce,444.58333333333326,Mens Soccer
115340909.0,2023-04-14T20:13:20.947Z,rightImpulse,8613.649999999994,Mens Soccer
115340909.0,2023-04-14T20:13:20.947Z,rightMaxForce,457.25,Mens Soccer
115340909.0,2023-04-14T20:13:20.947Z,rightTorque,191.359125,Mens Soccer
115340909.0,2023-04-14T20:13:20.947Z,rightCalibration,0.0,Mens Soccer
115340909.0,2023-04-14T20:13:20.947Z,leftRepetitions,3.0,Mens Soccer
115340909.0,2023-04-14T20:13:20.947Z,rightRepetitions,3.0,Mens Soccer
115340909.0,2023-08-21T16:02:37.070Z,leftAvgForce,345.75,Mens Soccer
115340909.0,2023-08-21T16:02:37.070Z,leftImpulse,2563.8900000000026,Mens Soccer
115340909.0,2023-08-21T16:02:37.070Z,leftMaxForce,355.5,Mens Soccer
115340909.0,2023-08-21T16:02:37.070Z,leftTorque,148.77675,Mens Soccer
115340909.0,2023-08-21T16:02:37.070Z,leftCalibration,0.0,Mens Soccer
115340909.0,2023-08-21T16:02:37.070Z,rightAvgForce,369.875,Mens Soccer
115340909.0,2023-08-21T16:02:37.070Z,rightImpulse,2535.930000000001,Mens Soccer
115340909.0,2023-08-21T16:02:37.070Z,rightMaxForce,389.5,Mens Soccer
115340909.0,2023-08-21T16:02:37.070Z,rightTorque,163.00575,Mens Soccer
115340909.0,2023-08-21T16:02:37.070Z,rightCalibration,0.0,Mens Soccer
115340909.0,2023-08-21T16:02:37.070Z,leftRepetitions,2.0,Mens Soccer
115340909.0,2023-08-21T16:02:37.070Z,rightRepetitions,2.0,Mens Soccer
115340909.0,2023-08-17T15:24:38.754Z,leftAvgForce,287.875,Mens Soccer
115340909.0,2023-08-17T15:24:38.754Z,leftImpulse,2024.6399999999987,Mens Soccer
115340909.0,2023-08-17T15:24:38.754Z,leftMaxForce,289.5,Mens Soccer
115340909.0,2023-08-17T15:24:38.754Z,leftTorque,121.15575,Mens Soccer
115340909.0,2023-08-17T15:24:38.754Z,leftCalibration,0.0,Mens Soccer
115340909.0,2023-08-17T15:24:38.754Z,rightAvgForce,273.75,Mens Soccer
115340909.0,2023-08-17T15:24:38.754Z,rightImpulse,1911.709999999999,Mens Soccer
115340909.0,2023-08-17T15:24:38.754Z,rightMaxForce,277.25,Mens Soccer
115340909.0,2023-08-17T15:24:38.754Z,rightTorque,116.029125,Mens Soccer
115340909.0,2023-08-17T15:24:38.754Z,rightCalibration,0.0,Mens Soccer
115340909.0,2023-08-17T15:24:38.754Z,leftRepetitions,2.0,Mens Soccer
115340909.0,2023-08-17T15:24:38.754Z,rightRepetitions,2.0,Mens Soccer
115340909.0,2023-08-08T15:39:18.102Z,leftAvgForce,315.75,Mens Soccer
115340909.0,2023-08-08T15:39:18.102Z,leftImpulse,1822.9500000000007,Mens Soccer
115340909.0,2023-08-08T15:39:18.102Z,leftMaxForce,326.0,Mens Soccer
115340909.0,2023-08-08T15:39:18.102Z,leftTorque,136.43099999999998,Mens Soccer
115340909.0,2023-08-08T15:39:18.102Z,leftCalibration,0.0,Mens Soccer
115340909.0,2023-08-08T15:39:18.102Z,rightAvgForce,315.25,Mens Soccer
115340909.0,2023-08-08T15:39:18.102Z,rightImpulse,1562.185,Mens Soccer
115340909.0,2023-08-08T15:39:18.102Z,rightMaxForce,320.0,Mens Soccer
115340909.0,2023-08-08T15:39:18.102Z,rightTorque,133.92,Mens Soccer
115340909.0,2023-08-08T15:39:18.102Z,rightCalibration,0.0,Mens Soccer
115340909.0,2023-08-08T15:39:18.102Z,leftRepetitions,2.0,Mens Soccer
115340909.0,2023-08-08T15:39:18.102Z,rightRepetitions,2.0,Mens Soccer
115340909.0,2023-08-08T15:39:02.230Z,leftAvgForce,353.25,Mens Soccer
115340909.0,2023-08-08T15:39:02.230Z,leftImpulse,2053.5849999999978,Mens Soccer
115340909.0,2023-08-08T15:39:02.230Z,leftMaxForce,353.25,Mens Soccer
115340909.0,2023-08-08T15:39:02.230Z,leftTorque,147.835125,Mens Soccer
115340909.0,2023-08-08T15:39:02.230Z,leftCalibration,0.0,Mens Soccer
115340909.0,2023-08-08T15:39:02.230Z,rightAvgForce,315.5,Mens Soccer
115340909.0,2023-08-08T15:39:02.230Z,rightImpulse,1849.33,Mens Soccer
115340909.0,2023-08-08T15:39:02.230Z,rightMaxForce,315.5,Mens Soccer
115340909.0,2023-08-08T15:39:02.230Z,rightTorque,132.03674999999998,Mens Soccer
115340909.0,2023-08-08T15:39:02.230Z,rightCalibration,0.0,Mens Soccer
115340909.0,2023-08-08T15:39:02.230Z,leftRepetitions,1.0,Mens Soccer
115340909.0,2023-08-08T15:39:02.230Z,rightRepetitions,1.0,Mens Soccer
115340909.0,2023-11-14T18:35:47.600Z,leftAvgForce,466.0,Mens Soccer
115340909.0,2023-11-14T18:35:47.600Z,leftImpulse,4220.005,Mens Soccer
115340909.0,2023-11-14T18:35:47.600Z,leftMaxForce,466.0,Mens Soccer
115340909.0,2023-11-14T18:35:47.600Z,leftTorque,195.021,Mens Soccer
115340909.0,2023-11-14T18:35:47.600Z,leftCalibration,0.0,Mens Soccer
115340909.0,2023-11-14T18:35:47.600Z,rightAvgForce,464.25,Mens Soccer
115340909.0,2023-11-14T18:35:47.600Z,rightImpulse,4069.265000000001,Mens Soccer
115340909.0,2023-11-14T18:35:47.600Z,rightMaxForce,464.25,Mens Soccer
115340909.0,2023-11-14T18:35:47.600Z,rightTorque,194.288625,Mens Soccer
115340909.0,2023-11-14T18:35:47.600Z,rightCalibration,0.0,Mens Soccer
115340909.0,2023-11-14T18:35:47.600Z,leftRepetitions,1.0,Mens Soccer
115340909.0,2023-11-14T18:35:47.600Z,rightRepetitions,1.0,Mens Soccer
115340909.0,2024-02-06T20:16:50.189Z,leftAvgForce,401.375,Mens Soccer
115340909.0,2024-02-06T20:16:50.189Z,leftImpulse,8243.61,Mens Soccer
115340909.0,2024-02-06T20:16:50.189Z,leftMaxForce,477.5,Mens Soccer
115340909.0,2024-02-06T20:16:50.189Z,leftTorque,199.83375,Mens Soccer
115340909.0,2024-02-06T20:16:50.189Z,leftCalibration,0.0,Mens Soccer
115340909.0,2024-02-06T20:16:50.189Z,rightAvgForce,368.8125,Mens Soccer
115340909.0,2024-02-06T20:16:50.189Z,rightImpulse,7266.995000000004,Mens Soccer
115340909.0,2024-02-06T20:16:50.189Z,rightMaxForce,440.0,Mens Soccer
115340909.0,2024-02-06T20:16:50.189Z,rightTorque,184.14,Mens Soccer
115340909.0,2024-02-06T20:16:50.189Z,rightCalibration,0.0,Mens Soccer
115340909.0,2024-02-06T20:16:50.189Z,leftRepetitions,4.0,Mens Soccer
115340909.0,2024-02-06T20:16:50.189Z,rightRepetitions,4.0,Mens Soccer
115340909.0,2024-04-22T20:30:59.193Z,leftAvgForce,488.5,Mens Soccer
115340909.0,2024-04-22T20:30:59.193Z,leftImpulse,6965.7549999999965,Mens Soccer
115340909.0,2024-04-22T20:30:59.193Z,leftMaxForce,491.75,Mens Soccer
115340909.0,2024-04-22T20:30:59.193Z,leftTorque,205.797375,Mens Soccer
115340909.0,2024-04-22T20:30:59.193Z,leftCalibration,0.0,Mens Soccer
115340909.0,2024-04-22T20:30:59.193Z,rightAvgForce,457.125,Mens Soccer
115340909.0,2024-04-22T20:30:59.193Z,rightImpulse,6210.504999999998,Mens Soccer
115340909.0,2024-04-22T20:30:59.193Z,rightMaxForce,473.75,Mens Soccer
115340909.0,2024-04-22T20:30:59.193Z,rightTorque,198.264375,Mens Soccer
115340909.0,2024-04-22T20:30:59.193Z,rightCalibration,0.0,Mens Soccer
115340909.0,2024-04-22T20:30:59.193Z,leftRepetitions,2.0,Mens Soccer
115340909.0,2024-04-22T20:30:59.193Z,rightRepetitions,2.0,Mens Soccer
115526077.0,2023-07-25T12:30:30.845Z,leftAvgForce,363.125,Mens Soccer
115526077.0,2023-07-25T12:30:30.845Z,leftImpulse,3212.4949999999976,Mens Soccer
115526077.0,2023-07-25T12:30:30.845Z,leftMaxForce,373.5,Mens Soccer
115526077.0,2023-07-25T12:30:30.845Z,leftTorque,166.39425,Mens Soccer
115526077.0,2023-07-25T12:30:30.845Z,leftCalibration,0.0,Mens Soccer
115526077.0,2023-07-25T12:30:30.845Z,rightAvgForce,318.875,Mens Soccer
115526077.0,2023-07-25T12:30:30.845Z,rightImpulse,2801.6100000000024,Mens Soccer
115526077.0,2023-07-25T12:30:30.845Z,rightMaxForce,327.25,Mens Soccer
115526077.0,2023-07-25T12:30:30.845Z,rightTorque,145.789875,Mens Soccer
115526077.0,2023-07-25T12:30:30.845Z,rightCalibration,0.0,Mens Soccer
115526077.0,2023-07-25T12:30:30.845Z,leftRepetitions,2.0,Mens Soccer
115526077.0,2023-07-25T12:30:30.845Z,rightRepetitions,2.0,Mens Soccer
115526077.0,2023-07-25T12:29:31.861Z,leftAvgForce,286.5,Mens Soccer
115526077.0,2023-07-25T12:29:31.861Z,leftImpulse,1502.0899999999997,Mens Soccer
115526077.0,2023-07-25T12:29:31.861Z,leftMaxForce,311.75,Mens Soccer
115526077.0,2023-07-25T12:29:31.861Z,leftTorque,138.884625,Mens Soccer
115526077.0,2023-07-25T12:29:31.861Z,leftCalibration,0.0,Mens Soccer
115526077.0,2023-07-25T12:29:31.861Z,rightAvgForce,306.625,Mens Soccer
115526077.0,2023-07-25T12:29:31.861Z,rightImpulse,1768.61,Mens Soccer
115526077.0,2023-07-25T12:29:31.861Z,rightMaxForce,315.25,Mens Soccer
115526077.0,2023-07-25T12:29:31.861Z,rightTorque,140.443875,Mens Soccer
115526077.0,2023-07-25T12:29:31.861Z,rightCalibration,0.0,Mens Soccer
115526077.0,2023-07-25T12:29:31.861Z,leftRepetitions,2.0,Mens Soccer
115526077.0,2023-07-25T12:29:31.861Z,rightRepetitions,2.0,Mens Soccer
115526077.0,2023-08-21T16:08:42.280Z,leftAvgForce,342.25,Mens Soccer
115526077.0,2023-08-21T16:08:42.280Z,leftImpulse,1696.065000000002,Mens Soccer
115526077.0,2023-08-21T16:08:42.280Z,leftMaxForce,348.0,Mens Soccer
115526077.0,2023-08-21T16:08:42.280Z,leftTorque,155.034,Mens Soccer
115526077.0,2023-08-21T16:08:42.280Z,leftCalibration,0.0,Mens Soccer
115526077.0,2023-08-21T16:08:42.280Z,rightAvgForce,337.5,Mens Soccer
115526077.0,2023-08-21T16:08:42.280Z,rightImpulse,1613.19,Mens Soccer
115526077.0,2023-08-21T16:08:42.280Z,rightMaxForce,340.25,Mens Soccer
115526077.0,2023-08-21T16:08:42.280Z,rightTorque,151.581375,Mens Soccer
115526077.0,2023-08-21T16:08:42.280Z,rightCalibration,0.0,Mens Soccer
115526077.0,2023-08-21T16:08:42.280Z,leftRepetitions,2.0,Mens Soccer
115526077.0,2023-08-21T16:08:42.280Z,rightRepetitions,2.0,Mens Soccer
115526077.0,2023-08-17T15:34:42.080Z,leftAvgForce,347.75,Mens Soccer
115526077.0,2023-08-17T15:34:42.080Z,leftImpulse,1934.869999999999,Mens Soccer
115526077.0,2023-08-17T15:34:42.080Z,leftMaxForce,370.0,Mens Soccer
115526077.0,2023-08-17T15:34:42.080Z,leftTorque,164.835,Mens Soccer
115526077.0,2023-08-17T15:34:42.080Z,leftCalibration,0.0,Mens Soccer
115526077.0,2023-08-17T15:34:42.080Z,rightAvgForce,329.625,Mens Soccer
115526077.0,2023-08-17T15:34:42.080Z,rightImpulse,1778.125,Mens Soccer
115526077.0,2023-08-17T15:34:42.080Z,rightMaxForce,336.75,Mens Soccer
115526077.0,2023-08-17T15:34:42.080Z,rightTorque,150.022125,Mens Soccer
115526077.0,2023-08-17T15:34:42.080Z,rightCalibration,0.0,Mens Soccer
115526077.0,2023-08-17T15:34:42.080Z,leftRepetitions,2.0,Mens Soccer
115526077.0,2023-08-17T15:34:42.080Z,rightRepetitions,2.0,Mens Soccer
115526077.0,2023-08-08T15:43:35.381Z,leftAvgForce,333.625,Mens Soccer
115526077.0,2023-08-08T15:43:35.381Z,leftImpulse,1894.6049999999996,Mens Soccer
115526077.0,2023-08-08T15:43:35.381Z,leftMaxForce,342.25,Mens Soccer
115526077.0,2023-08-08T15:43:35.381Z,leftTorque,152.472375,Mens Soccer
115526077.0,2023-08-08T15:43:35.381Z,leftCalibration,0.0,Mens Soccer
115526077.0,2023-08-08T15:43:35.381Z,rightAvgForce,330.125,Mens Soccer
115526077.0,2023-08-08T15:43:35.381Z,rightImpulse,1945.6149999999996,Mens Soccer
115526077.0,2023-08-08T15:43:35.381Z,rightMaxForce,331.75,Mens Soccer
115526077.0,2023-08-08T15:43:35.381Z,rightTorque,147.794625,Mens Soccer
115526077.0,2023-08-08T15:43:35.381Z,rightCalibration,0.0,Mens Soccer
115526077.0,2023-08-08T15:43:35.381Z,leftRepetitions,2.0,Mens Soccer
115526077.0,2023-08-08T15:43:35.381Z,rightRepetitions,2.0,Mens Soccer
113258312.0,2022-01-28T18:36:40.969Z,leftAvgForce,356.8333333333333,Mens Soccer
113258312.0,2022-01-28T18:36:40.969Z,leftImpulse,5780.565,Mens Soccer
113258312.0,2022-01-28T18:36:40.969Z,leftMaxForce,358.25,Mens Soccer
113258312.0,2022-01-28T18:36:40.969Z,leftTorque,156.376125,Mens Soccer
113258312.0,2022-01-28T18:36:40.969Z,leftCalibration,0.0,Mens Soccer
113258312.0,2022-01-28T18:36:40.969Z,rightAvgForce,338.25,Mens Soccer
113258312.0,2022-01-28T18:36:40.969Z,rightImpulse,5128.8150000000005,Mens Soccer
113258312.0,2022-01-28T18:36:40.969Z,rightMaxForce,344.25,Mens Soccer
113258312.0,2022-01-28T18:36:40.969Z,rightTorque,150.265125,Mens Soccer
113258312.0,2022-01-28T18:36:40.969Z,rightCalibration,0.0,Mens Soccer
113258312.0,2022-01-28T18:36:40.969Z,leftRepetitions,3.0,Mens Soccer
113258312.0,2022-01-28T18:36:40.969Z,rightRepetitions,3.0,Mens Soccer
113258312.0,2022-02-14T18:56:21.242Z,leftAvgForce,350.41666666666663,Mens Soccer
113258312.0,2022-02-14T18:56:21.242Z,leftImpulse,7441.809999999997,Mens Soccer
113258312.0,2022-02-14T18:56:21.242Z,leftMaxForce,387.5,Mens Soccer
113258312.0,2022-02-14T18:56:21.242Z,leftTorque,165.65625,Mens Soccer
113258312.0,2022-02-14T18:56:21.242Z,leftCalibration,0.0,Mens Soccer
113258312.0,2022-02-14T18:56:21.242Z,rightAvgForce,351.91666666666663,Mens Soccer
113258312.0,2022-02-14T18:56:21.242Z,rightImpulse,6265.989999999996,Mens Soccer
113258312.0,2022-02-14T18:56:21.242Z,rightMaxForce,378.25,Mens Soccer
113258312.0,2022-02-14T18:56:21.242Z,rightTorque,161.701875,Mens Soccer
113258312.0,2022-02-14T18:56:21.242Z,rightCalibration,0.0,Mens Soccer
113258312.0,2022-02-14T18:56:21.242Z,leftRepetitions,3.0,Mens Soccer
113258312.0,2022-02-14T18:56:21.242Z,rightRepetitions,3.0,Mens Soccer
113258312.0,2022-03-28T17:50:45.500Z,leftAvgForce,340.5,Mens Soccer
113258312.0,2022-03-28T17:50:45.500Z,leftImpulse,6296.000000000001,Mens Soccer
113258312.0,2022-03-28T17:50:45.500Z,leftMaxForce,364.0,Mens Soccer
113258312.0,2022-03-28T17:50:45.500Z,leftTorque,155.61,Mens Soccer
113258312.0,2022-03-28T17:50:45.500Z,leftCalibration,0.0,Mens Soccer
113258312.0,2022-03-28T17:50:45.500Z,rightAvgForce,339.0,Mens Soccer
113258312.0,2022-03-28T17:50:45.500Z,rightImpulse,5918.719999999998,Mens Soccer
113258312.0,2022-03-28T17:50:45.500Z,rightMaxForce,360.5,Mens Soccer
113258312.0,2022-03-28T17:50:45.500Z,rightTorque,154.11375,Mens Soccer
113258312.0,2022-03-28T17:50:45.500Z,rightCalibration,0.0,Mens Soccer
113258312.0,2022-03-28T17:50:45.500Z,leftRepetitions,3.0,Mens Soccer
113258312.0,2022-03-28T17:50:45.500Z,rightRepetitions,3.0,Mens Soccer
113258312.0,2022-03-07T18:46:22.589Z,leftAvgForce,343.3333333333333,Mens Soccer
113258312.0,2022-03-07T18:46:22.589Z,leftImpulse,6822.194999999998,Mens Soccer
113258312.0,2022-03-07T18:46:22.589Z,leftMaxForce,344.75,Mens Soccer
113258312.0,2022-03-07T18:46:22.589Z,leftTorque,147.380625,Mens Soccer
113258312.0,2022-03-07T18:46:22.589Z,leftCalibration,0.0,Mens Soccer
113258312.0,2022-03-07T18:46:22.589Z,rightAvgForce,394.75,Mens Soccer
113258312.0,2022-03-07T18:46:22.589Z,rightImpulse,7510.694999999998,Mens Soccer
113258312.0,2022-03-07T18:46:22.589Z,rightMaxForce,413.0,Mens Soccer
113258312.0,2022-03-07T18:46:22.589Z,rightTorque,176.5575,Mens Soccer
113258312.0,2022-03-07T18:46:22.589Z,rightCalibration,0.0,Mens Soccer
113258312.0,2022-03-07T18:46:22.589Z,leftRepetitions,3.0,Mens Soccer
113258312.0,2022-03-07T18:46:22.589Z,rightRepetitions,3.0,Mens Soccer
113258312.0,2022-04-18T17:46:58.594Z,leftAvgForce,374.1666666666667,Mens Soccer
113258312.0,2022-04-18T17:46:58.594Z,leftImpulse,7964.019999999999,Mens Soccer
113258312.0,2022-04-18T17:46:58.594Z,leftMaxForce,388.75,Mens Soccer
113258312.0,2022-04-18T17:46:58.594Z,leftTorque,166.19062499999998,Mens Soccer
113258312.0,2022-04-18T17:46:58.594Z,leftCalibration,0.0,Mens Soccer
113258312.0,2022-04-18T17:46:58.594Z,rightAvgForce,355.0,Mens Soccer
113258312.0,2022-04-18T17:46:58.594Z,rightImpulse,6682.899999999998,Mens Soccer
113258312.0,2022-04-18T17:46:58.594Z,rightMaxForce,364.0,Mens Soccer
113258312.0,2022-04-18T17:46:58.594Z,rightTorque,155.61,Mens Soccer
113258312.0,2022-04-18T17:46:58.594Z,rightCalibration,0.0,Mens Soccer
113258312.0,2022-04-18T17:46:58.594Z,leftRepetitions,3.0,Mens Soccer
113258312.0,2022-04-18T17:46:58.594Z,rightRepetitions,3.0,Mens Soccer
113258312.0,2022-08-10T14:46:39.035Z,leftAvgForce,366.0,Mens Soccer
113258312.0,2022-08-10T14:46:39.035Z,leftImpulse,5708.2750000000015,Mens Soccer
113258312.0,2022-08-10T14:46:39.035Z,leftMaxForce,373.5,Mens Soccer
113258312.0,2022-08-10T14:46:39.035Z,leftTorque,159.67125,Mens Soccer
113258312.0,2022-08-10T14:46:39.035Z,leftCalibration,0.0,Mens Soccer
113258312.0,2022-08-10T14:46:39.035Z,rightAvgForce,391.58333333333337,Mens Soccer
113258312.0,2022-08-10T14:46:39.035Z,rightImpulse,5667.169999999998,Mens Soccer
113258312.0,2022-08-10T14:46:39.035Z,rightMaxForce,397.0,Mens Soccer
113258312.0,2022-08-10T14:46:39.035Z,rightTorque,169.7175,Mens Soccer
113258312.0,2022-08-10T14:46:39.035Z,rightCalibration,0.0,Mens Soccer
113258312.0,2022-08-10T14:46:39.035Z,leftRepetitions,3.0,Mens Soccer
113258312.0,2022-08-10T14:46:39.035Z,rightRepetitions,3.0,Mens Soccer
113258312.0,2023-02-15T21:30:29.147Z,leftAvgForce,377.0,Mens Soccer
113258312.0,2023-02-15T21:30:29.147Z,leftImpulse,7016.989999999998,Mens Soccer
113258312.0,2023-02-15T21:30:29.147Z,leftMaxForce,388.25,Mens Soccer
113258312.0,2023-02-15T21:30:29.147Z,leftTorque,165.976875,Mens Soccer
113258312.0,2023-02-15T21:30:29.147Z,leftCalibration,0.0,Mens Soccer
113258312.0,2023-02-15T21:30:29.147Z,rightAvgForce,382.9166666666666,Mens Soccer
113258312.0,2023-02-15T21:30:29.147Z,rightImpulse,7032.15,Mens Soccer
113258312.0,2023-02-15T21:30:29.147Z,rightMaxForce,388.5,Mens Soccer
113258312.0,2023-02-15T21:30:29.147Z,rightTorque,166.08375,Mens Soccer
113258312.0,2023-02-15T21:30:29.147Z,rightCalibration,0.0,Mens Soccer
113258312.0,2023-02-15T21:30:29.147Z,leftRepetitions,3.0,Mens Soccer
113258312.0,2023-02-15T21:30:29.147Z,rightRepetitions,3.0,Mens Soccer
113258312.0,2023-03-27T20:27:42.581Z,leftAvgForce,388.4166666666667,Mens Soccer
113258312.0,2023-03-27T20:27:42.581Z,leftImpulse,6668.254999999999,Mens Soccer
113258312.0,2023-03-27T20:27:42.581Z,leftMaxForce,406.5,Mens Soccer
113258312.0,2023-03-27T20:27:42.581Z,leftTorque,173.77875,Mens Soccer
113258312.0,2023-03-27T20:27:42.581Z,leftCalibration,0.0,Mens Soccer
113258312.0,2023-03-27T20:27:42.581Z,rightAvgForce,360.8333333333333,Mens Soccer
113258312.0,2023-03-27T20:27:42.581Z,rightImpulse,6236.704999999999,Mens Soccer
113258312.0,2023-03-27T20:27:42.581Z,rightMaxForce,368.5,Mens Soccer
113258312.0,2023-03-27T20:27:42.581Z,rightTorque,157.53375,Mens Soccer
113258312.0,2023-03-27T20:27:42.581Z,rightCalibration,0.0,Mens Soccer
113258312.0,2023-03-27T20:27:42.581Z,leftRepetitions,3.0,Mens Soccer
113258312.0,2023-03-27T20:27:42.581Z,rightRepetitions,3.0,Mens Soccer
113258312.0,2023-03-10T21:23:45.666Z,leftAvgForce,365.8333333333333,Mens Soccer
113258312.0,2023-03-10T21:23:45.666Z,leftImpulse,6328.765,Mens Soccer
113258312.0,2023-03-10T21:23:45.666Z,leftMaxForce,381.75,Mens Soccer
113258312.0,2023-03-10T21:23:45.666Z,leftTorque,163.198125,Mens Soccer
113258312.0,2023-03-10T21:23:45.666Z,leftCalibration,0.0,Mens Soccer
113258312.0,2023-03-10T21:23:45.666Z,rightAvgForce,399.08333333333337,Mens Soccer
113258312.0,2023-03-10T21:23:45.666Z,rightImpulse,6677.720000000004,Mens Soccer
113258312.0,2023-03-10T21:23:45.666Z,rightMaxForce,414.25,Mens Soccer
113258312.0,2023-03-10T21:23:45.666Z,rightTorque,177.091875,Mens Soccer
113258312.0,2023-03-10T21:23:45.666Z,rightCalibration,0.0,Mens Soccer
113258312.0,2023-03-10T21:23:45.666Z,leftRepetitions,3.0,Mens Soccer
113258312.0,2023-03-10T21:23:45.666Z,rightRepetitions,3.0,Mens Soccer
113258312.0,2023-04-24T20:04:18.803Z,leftAvgForce,407.08333333333337,Mens Soccer
113258312.0,2023-04-24T20:04:18.803Z,leftImpulse,5943.129999999999,Mens Soccer
113258312.0,2023-04-24T20:04:18.803Z,leftMaxForce,410.5,Mens Soccer
113258312.0,2023-04-24T20:04:18.803Z,leftTorque,175.48875,Mens Soccer
113258312.0,2023-04-24T20:04:18.803Z,leftCalibration,0.0,Mens Soccer
113258312.0,2023-04-24T20:04:18.803Z,rightAvgForce,390.9166666666667,Mens Soccer
113258312.0,2023-04-24T20:04:18.803Z,rightImpulse,5738.340000000002,Mens Soccer
113258312.0,2023-04-24T20:04:18.803Z,rightMaxForce,397.0,Mens Soccer
113258312.0,2023-04-24T20:04:18.803Z,rightTorque,169.7175,Mens Soccer
113258312.0,2023-04-24T20:04:18.803Z,rightCalibration,0.0,Mens Soccer
113258312.0,2023-04-24T20:04:18.803Z,leftRepetitions,3.0,Mens Soccer
113258312.0,2023-04-24T20:04:18.803Z,rightRepetitions,3.0,Mens Soccer
113258312.0,2023-04-14T20:06:40.811Z,leftAvgForce,374.125,Mens Soccer
113258312.0,2023-04-14T20:06:40.811Z,leftImpulse,5310.125,Mens Soccer
113258312.0,2023-04-14T20:06:40.811Z,leftMaxForce,426.25,Mens Soccer
113258312.0,2023-04-14T20:06:40.811Z,leftTorque,182.221875,Mens Soccer
113258312.0,2023-04-14T20:06:40.811Z,leftCalibration,0.0,Mens Soccer
113258312.0,2023-04-14T20:06:40.811Z,rightAvgForce,354.75,Mens Soccer
113258312.0,2023-04-14T20:06:40.811Z,rightImpulse,4731.025000000003,Mens Soccer
113258312.0,2023-04-14T20:06:40.811Z,rightMaxForce,392.25,Mens Soccer
113258312.0,2023-04-14T20:06:40.811Z,rightTorque,167.686875,Mens Soccer
113258312.0,2023-04-14T20:06:40.811Z,rightCalibration,0.0,Mens Soccer
113258312.0,2023-04-14T20:06:40.811Z,leftRepetitions,4.0,Mens Soccer
113258312.0,2023-04-14T20:06:40.811Z,rightRepetitions,4.0,Mens Soccer
113258312.0,2023-07-25T12:34:15.412Z,leftAvgForce,403.125,Mens Soccer
113258312.0,2023-07-25T12:34:15.412Z,leftImpulse,4466.275000000003,Mens Soccer
113258312.0,2023-07-25T12:34:15.412Z,leftMaxForce,405.75,Mens Soccer
113258312.0,2023-07-25T12:34:15.412Z,leftTorque,173.458125,Mens Soccer
113258312.0,2023-07-25T12:34:15.412Z,leftCalibration,0.0,Mens Soccer
113258312.0,2023-07-25T12:34:15.412Z,rightAvgForce,401.0,Mens Soccer
113258312.0,2023-07-25T12:34:15.412Z,rightImpulse,4081.555,Mens Soccer
113258312.0,2023-07-25T12:34:15.412Z,rightMaxForce,404.25,Mens Soccer
113258312.0,2023-07-25T12:34:15.412Z,rightTorque,172.816875,Mens Soccer
113258312.0,2023-07-25T12:34:15.412Z,rightCalibration,0.0,Mens Soccer
