sbuid,testDateUtc,metric,value,sbu_sport
114848264.0,2024-01-23T21:37:42.733Z,leftAvgForce,524.25,Mens Lax
114848264.0,2024-01-23T21:37:42.733Z,leftImpulse,2769.6399999999994,Mens Lax
114848264.0,2024-01-23T21:37:42.733Z,leftMaxForce,524.25,Mens Lax
114848264.0,2024-01-23T21:37:42.733Z,leftTorque,233.553375,Mens Lax
114848264.0,2024-01-23T21:37:42.733Z,leftCalibration,0.0,Mens Lax
114848264.0,2024-01-23T21:37:42.733Z,rightAvgForce,432.75,Mens Lax
114848264.0,2024-01-23T21:37:42.733Z,rightImpulse,2376.159999999999,Mens Lax
114848264.0,2024-01-23T21:37:42.733Z,rightMaxForce,434.25,Mens Lax
114848264.0,2024-01-23T21:37:42.733Z,rightTorque,193.458375,Mens Lax
114848264.0,2024-01-23T21:37:42.733Z,rightCalibration,0.0,Mens Lax
114848264.0,2024-01-23T21:37:42.733Z,leftRepetitions,1.0,Mens Lax
114848264.0,2024-01-23T21:37:42.733Z,rightRepetitions,2.0,Mens Lax
114848264.0,2024-01-23T21:37:23.276Z,leftAvgForce,543.25,Mens Lax
114848264.0,2024-01-23T21:37:23.276Z,leftImpulse,2290.07,Mens Lax
114848264.0,2024-01-23T21:37:23.276Z,leftMaxForce,543.25,Mens Lax
114848264.0,2024-01-23T21:37:23.276Z,leftTorque,242.017875,Mens Lax
114848264.0,2024-01-23T21:37:23.276Z,leftCalibration,0.0,Mens Lax
114848264.0,2024-01-23T21:37:23.276Z,rightAvgForce,478.75,Mens Lax
114848264.0,2024-01-23T21:37:23.276Z,rightImpulse,2059.1799999999985,Mens Lax
114848264.0,2024-01-23T21:37:23.276Z,rightMaxForce,478.75,Mens Lax
114848264.0,2024-01-23T21:37:23.276Z,rightTorque,213.283125,Mens Lax
114848264.0,2024-01-23T21:37:23.276Z,rightCalibration,0.0,Mens Lax
114848264.0,2024-01-23T21:37:23.276Z,leftRepetitions,0.0,Mens Lax
114848264.0,2024-01-23T21:37:23.276Z,rightRepetitions,1.0,Mens Lax
114813170.0,2022-08-23T20:42:10.947Z,leftAvgForce,358.5,Mens Lax
114813170.0,2022-08-23T20:42:10.947Z,leftImpulse,8409.114999999996,Mens Lax
114813170.0,2022-08-23T20:42:10.947Z,leftMaxForce,366.0,Mens Lax
114813170.0,2022-08-23T20:42:10.947Z,leftTorque,159.759,Mens Lax
114813170.0,2022-08-23T20:42:10.947Z,leftCalibration,0.0,Mens Lax
114813170.0,2022-08-23T20:42:10.947Z,rightAvgForce,370.8333333333333,Mens Lax
114813170.0,2022-08-23T20:42:10.947Z,rightImpulse,10029.39,Mens Lax
114813170.0,2022-08-23T20:42:10.947Z,rightMaxForce,381.25,Mens Lax
114813170.0,2022-08-23T20:42:10.947Z,rightTorque,166.415625,Mens Lax
114813170.0,2022-08-23T20:42:10.947Z,rightCalibration,0.0,Mens Lax
114813170.0,2022-08-23T20:42:10.947Z,leftRepetitions,3.0,Mens Lax
114813170.0,2022-08-23T20:42:10.947Z,rightRepetitions,3.0,Mens Lax
114813170.0,2022-09-08T20:47:32.358Z,leftAvgForce,351.0,Mens Lax
114813170.0,2022-09-08T20:47:32.358Z,leftImpulse,6050.625000000002,Mens Lax
114813170.0,2022-09-08T20:47:32.358Z,leftMaxForce,365.0,Mens Lax
114813170.0,2022-09-08T20:47:32.358Z,leftTorque,159.3225,Mens Lax
114813170.0,2022-09-08T20:47:32.358Z,leftCalibration,0.0,Mens Lax
114813170.0,2022-09-08T20:47:32.358Z,rightAvgForce,358.9166666666667,Mens Lax
114813170.0,2022-09-08T20:47:32.358Z,rightImpulse,6184.584999999999,Mens Lax
114813170.0,2022-09-08T20:47:32.358Z,rightMaxForce,386.75,Mens Lax
114813170.0,2022-09-08T20:47:32.358Z,rightTorque,168.816375,Mens Lax
114813170.0,2022-09-08T20:47:32.358Z,rightCalibration,0.0,Mens Lax
114813170.0,2022-09-08T20:47:32.358Z,leftRepetitions,3.0,Mens Lax
114813170.0,2022-09-08T20:47:32.358Z,rightRepetitions,3.0,Mens Lax
114813170.0,2023-01-11T16:13:19.733Z,leftAvgForce,358.5833333333333,Mens Lax
114813170.0,2023-01-11T16:13:19.733Z,leftImpulse,4219.775,Mens Lax
114813170.0,2023-01-11T16:13:19.733Z,leftMaxForce,399.5,Mens Lax
114813170.0,2023-01-11T16:13:19.733Z,leftTorque,174.38175,Mens Lax
114813170.0,2023-01-11T16:13:19.733Z,leftCalibration,0.0,Mens Lax
114813170.0,2023-01-11T16:13:19.733Z,rightAvgForce,377.0,Mens Lax
114813170.0,2023-01-11T16:13:19.733Z,rightImpulse,4201.710000000003,Mens Lax
114813170.0,2023-01-11T16:13:19.733Z,rightMaxForce,395.75,Mens Lax
114813170.0,2023-01-11T16:13:19.733Z,rightTorque,172.744875,Mens Lax
114813170.0,2023-01-11T16:13:19.733Z,rightCalibration,0.0,Mens Lax
114813170.0,2023-01-11T16:13:19.733Z,leftRepetitions,3.0,Mens Lax
114813170.0,2023-01-11T16:13:19.733Z,rightRepetitions,3.0,Mens Lax
114813170.0,2023-08-28T20:36:36.178Z,leftAvgForce,342.5,Mens Lax
114813170.0,2023-08-28T20:36:36.178Z,leftImpulse,2379.459999999999,Mens Lax
114813170.0,2023-08-28T20:36:36.178Z,leftMaxForce,361.75,Mens Lax
114813170.0,2023-08-28T20:36:36.178Z,leftTorque,157.903875,Mens Lax
114813170.0,2023-08-28T20:36:36.178Z,leftCalibration,0.0,Mens Lax
114813170.0,2023-08-28T20:36:36.178Z,rightAvgForce,412.0,Mens Lax
114813170.0,2023-08-28T20:36:36.178Z,rightImpulse,2493.920000000001,Mens Lax
114813170.0,2023-08-28T20:36:36.178Z,rightMaxForce,417.25,Mens Lax
114813170.0,2023-08-28T20:36:36.178Z,rightTorque,182.129625,Mens Lax
114813170.0,2023-08-28T20:36:36.178Z,rightCalibration,0.0,Mens Lax
114813170.0,2023-08-28T20:36:36.178Z,leftRepetitions,2.0,Mens Lax
114813170.0,2023-08-28T20:36:36.178Z,rightRepetitions,2.0,Mens Lax
114813170.0,2023-09-05T21:02:44.296Z,leftAvgForce,317.0,Mens Lax
114813170.0,2023-09-05T21:02:44.296Z,leftImpulse,1909.9200000000012,Mens Lax
114813170.0,2023-09-05T21:02:44.296Z,leftMaxForce,329.5,Mens Lax
114813170.0,2023-09-05T21:02:44.296Z,leftTorque,143.82675,Mens Lax
114813170.0,2023-09-05T21:02:44.296Z,leftCalibration,0.0,Mens Lax
114813170.0,2023-09-05T21:02:44.296Z,rightAvgForce,389.625,Mens Lax
114813170.0,2023-09-05T21:02:44.296Z,rightImpulse,3949.4700000000007,Mens Lax
114813170.0,2023-09-05T21:02:44.296Z,rightMaxForce,412.75,Mens Lax
114813170.0,2023-09-05T21:02:44.296Z,rightTorque,180.165375,Mens Lax
114813170.0,2023-09-05T21:02:44.296Z,rightCalibration,0.0,Mens Lax
114813170.0,2023-09-05T21:02:44.296Z,leftRepetitions,2.0,Mens Lax
114813170.0,2023-09-05T21:02:44.296Z,rightRepetitions,2.0,Mens Lax
114813170.0,2024-01-23T21:29:12.807Z,leftAvgForce,365.875,Mens Lax
114813170.0,2024-01-23T21:29:12.807Z,leftImpulse,1658.8200000000002,Mens Lax
114813170.0,2024-01-23T21:29:12.807Z,leftMaxForce,369.25,Mens Lax
114813170.0,2024-01-23T21:29:12.807Z,leftTorque,161.177625,Mens Lax
114813170.0,2024-01-23T21:29:12.807Z,leftCalibration,0.0,Mens Lax
114813170.0,2024-01-23T21:29:12.807Z,rightAvgForce,350.0,Mens Lax
114813170.0,2024-01-23T21:29:12.807Z,rightImpulse,1222.575,Mens Lax
114813170.0,2024-01-23T21:29:12.807Z,rightMaxForce,356.25,Mens Lax
114813170.0,2024-01-23T21:29:12.807Z,rightTorque,155.503125,Mens Lax
114813170.0,2024-01-23T21:29:12.807Z,rightCalibration,0.0,Mens Lax
114813170.0,2024-01-23T21:29:12.807Z,leftRepetitions,2.0,Mens Lax
114813170.0,2024-01-23T21:29:12.807Z,rightRepetitions,2.0,Mens Lax
114769152.0,2022-08-23T20:45:45.399Z,leftAvgForce,352.4166666666667,Mens Lax
114769152.0,2022-08-23T20:45:45.399Z,leftImpulse,4837.989999999999,Mens Lax
114769152.0,2022-08-23T20:45:45.399Z,leftMaxForce,363.75,Mens Lax
114769152.0,2022-08-23T20:45:45.399Z,leftTorque,175.14562500000002,Mens Lax
114769152.0,2022-08-23T20:45:45.399Z,leftCalibration,0.0,Mens Lax
114769152.0,2022-08-23T20:45:45.399Z,rightAvgForce,320.66666666666663,Mens Lax
114769152.0,2022-08-23T20:45:45.399Z,rightImpulse,4457.200000000004,Mens Lax
114769152.0,2022-08-23T20:45:45.399Z,rightMaxForce,341.25,Mens Lax
114769152.0,2022-08-23T20:45:45.399Z,rightTorque,164.311875,Mens Lax
114769152.0,2022-08-23T20:45:45.399Z,rightCalibration,0.0,Mens Lax
114769152.0,2022-08-23T20:45:45.399Z,leftRepetitions,3.0,Mens Lax
114769152.0,2022-08-23T20:45:45.399Z,rightRepetitions,3.0,Mens Lax
114769152.0,2023-01-11T16:07:47.334Z,leftAvgForce,344.5,Mens Lax
114769152.0,2023-01-11T16:07:47.334Z,leftImpulse,4670.8750000000055,Mens Lax
114769152.0,2023-01-11T16:07:47.334Z,leftMaxForce,362.25,Mens Lax
114769152.0,2023-01-11T16:07:47.334Z,leftTorque,174.42337500000002,Mens Lax
114769152.0,2023-01-11T16:07:47.334Z,leftCalibration,0.0,Mens Lax
114769152.0,2023-01-11T16:07:47.334Z,rightAvgForce,333.25,Mens Lax
114769152.0,2023-01-11T16:07:47.334Z,rightImpulse,4038.145,Mens Lax
114769152.0,2023-01-11T16:07:47.334Z,rightMaxForce,356.25,Mens Lax
114769152.0,2023-01-11T16:07:47.334Z,rightTorque,171.534375,Mens Lax
114769152.0,2023-01-11T16:07:47.334Z,rightCalibration,0.0,Mens Lax
114769152.0,2023-01-11T16:07:47.334Z,leftRepetitions,3.0,Mens Lax
114769152.0,2023-01-11T16:07:47.334Z,rightRepetitions,3.0,Mens Lax
114769152.0,2023-08-28T20:43:56.200Z,leftAvgForce,359.0,Mens Lax
114769152.0,2023-08-28T20:43:56.200Z,leftImpulse,2465.1449999999995,Mens Lax
114769152.0,2023-08-28T20:43:56.200Z,leftMaxForce,359.0,Mens Lax
114769152.0,2023-08-28T20:43:56.200Z,leftTorque,172.85850000000002,Mens Lax
114769152.0,2023-08-28T20:43:56.200Z,leftCalibration,0.0,Mens Lax
114769152.0,2023-08-28T20:43:56.200Z,rightAvgForce,292.125,Mens Lax
114769152.0,2023-08-28T20:43:56.200Z,rightImpulse,1668.859999999998,Mens Lax
114769152.0,2023-08-28T20:43:56.200Z,rightMaxForce,300.75,Mens Lax
114769152.0,2023-08-28T20:43:56.200Z,rightTorque,144.811125,Mens Lax
114769152.0,2023-08-28T20:43:56.200Z,rightCalibration,0.0,Mens Lax
114769152.0,2023-08-28T20:43:56.200Z,leftRepetitions,0.0,Mens Lax
114769152.0,2023-08-28T20:43:56.200Z,rightRepetitions,2.0,Mens Lax
112548050.0,2022-08-26T18:34:05.209Z,leftAvgForce,391.75,Mens Lax
112548050.0,2022-08-26T18:34:05.209Z,leftImpulse,4853.474999999999,Mens Lax
112548050.0,2022-08-26T18:34:05.209Z,leftMaxForce,396.0,Mens Lax
112548050.0,2022-08-26T18:34:05.209Z,leftTorque,187.11,Mens Lax
112548050.0,2022-08-26T18:34:05.209Z,leftCalibration,0.0,Mens Lax
112548050.0,2022-08-26T18:34:05.209Z,rightAvgForce,403.0,Mens Lax
112548050.0,2022-08-26T18:34:05.209Z,rightImpulse,5043.959999999999,Mens Lax
112548050.0,2022-08-26T18:34:05.209Z,rightMaxForce,417.0,Mens Lax
112548050.0,2022-08-26T18:34:05.209Z,rightTorque,197.0325,Mens Lax
112548050.0,2022-08-26T18:34:05.209Z,rightCalibration,0.0,Mens Lax
112548050.0,2022-08-26T18:34:05.209Z,leftRepetitions,3.0,Mens Lax
112548050.0,2022-08-26T18:34:05.209Z,rightRepetitions,3.0,Mens Lax
112548050.0,2022-09-09T18:22:47.350Z,leftAvgForce,413.0833333333333,Mens Lax
112548050.0,2022-09-09T18:22:47.350Z,leftImpulse,5996.130000000001,Mens Lax
112548050.0,2022-09-09T18:22:47.350Z,leftMaxForce,419.5,Mens Lax
112548050.0,2022-09-09T18:22:47.350Z,leftTorque,198.21375,Mens Lax
112548050.0,2022-09-09T18:22:47.350Z,leftCalibration,0.0,Mens Lax
112548050.0,2022-09-09T18:22:47.350Z,rightAvgForce,419.33333333333326,Mens Lax
112548050.0,2022-09-09T18:22:47.350Z,rightImpulse,6239.759999999997,Mens Lax
112548050.0,2022-09-09T18:22:47.350Z,rightMaxForce,425.75,Mens Lax
112548050.0,2022-09-09T18:22:47.350Z,rightTorque,201.166875,Mens Lax
112548050.0,2022-09-09T18:22:47.350Z,rightCalibration,0.0,Mens Lax
112548050.0,2022-09-09T18:22:47.350Z,leftRepetitions,3.0,Mens Lax
112548050.0,2022-09-09T18:22:47.350Z,rightRepetitions,3.0,Mens Lax
112548050.0,2023-01-11T15:38:36.295Z,leftAvgForce,379.5,Mens Lax
112548050.0,2023-01-11T15:38:36.295Z,leftImpulse,3314.8999999999987,Mens Lax
112548050.0,2023-01-11T15:38:36.295Z,leftMaxForce,402.0,Mens Lax
112548050.0,2023-01-11T15:38:36.295Z,leftTorque,189.945,Mens Lax
112548050.0,2023-01-11T15:38:36.295Z,leftCalibration,0.0,Mens Lax
112548050.0,2023-01-11T15:38:36.295Z,rightAvgForce,333.5833333333333,Mens Lax
112548050.0,2023-01-11T15:38:36.295Z,rightImpulse,2878.795,Mens Lax
112548050.0,2023-01-11T15:38:36.295Z,rightMaxForce,344.25,Mens Lax
112548050.0,2023-01-11T15:38:36.295Z,rightTorque,162.658125,Mens Lax
112548050.0,2023-01-11T15:38:36.295Z,rightCalibration,0.0,Mens Lax
112548050.0,2023-01-11T15:38:36.295Z,leftRepetitions,3.0,Mens Lax
112548050.0,2023-01-11T15:38:36.295Z,rightRepetitions,3.0,Mens Lax
112548050.0,2024-01-25T22:00:52.204Z,leftAvgForce,352.0,Mens Lax
112548050.0,2024-01-25T22:00:52.204Z,leftImpulse,1270.3049999999994,Mens Lax
112548050.0,2024-01-25T22:00:52.204Z,leftMaxForce,359.0,Mens Lax
112548050.0,2024-01-25T22:00:52.204Z,leftTorque,169.6275,Mens Lax
112548050.0,2024-01-25T22:00:52.204Z,leftCalibration,0.0,Mens Lax
112548050.0,2024-01-25T22:00:52.204Z,rightAvgForce,328.0,Mens Lax
112548050.0,2024-01-25T22:00:52.204Z,rightImpulse,1375.3299999999997,Mens Lax
112548050.0,2024-01-25T22:00:52.204Z,rightMaxForce,332.5,Mens Lax
112548050.0,2024-01-25T22:00:52.204Z,rightTorque,157.10625000000002,Mens Lax
112548050.0,2024-01-25T22:00:52.204Z,rightCalibration,0.0,Mens Lax
112548050.0,2024-01-25T22:00:52.204Z,leftRepetitions,2.0,Mens Lax
112548050.0,2024-01-25T22:00:52.204Z,rightRepetitions,2.0,Mens Lax
112557836.0,2024-01-23T21:26:23.024Z,leftAvgForce,327.875,Mens Lax
112557836.0,2024-01-23T21:26:23.024Z,leftImpulse,1746.3599999999992,Mens Lax
112557836.0,2024-01-23T21:26:23.024Z,leftMaxForce,345.0,Mens Lax
112557836.0,2024-01-23T21:26:23.024Z,leftTorque,150.5925,Mens Lax
112557836.0,2024-01-23T21:26:23.024Z,leftCalibration,0.0,Mens Lax
112557836.0,2024-01-23T21:26:23.024Z,rightAvgForce,289.0,Mens Lax
112557836.0,2024-01-23T21:26:23.024Z,rightImpulse,1367.855,Mens Lax
112557836.0,2024-01-23T21:26:23.024Z,rightMaxForce,310.25,Mens Lax
112557836.0,2024-01-23T21:26:23.024Z,rightTorque,135.424125,Mens Lax
112557836.0,2024-01-23T21:26:23.024Z,rightCalibration,0.0,Mens Lax
112557836.0,2024-01-23T21:26:23.024Z,leftRepetitions,2.0,Mens Lax
112557836.0,2024-01-23T21:26:23.024Z,rightRepetitions,2.0,Mens Lax
114928870.0,2022-08-23T20:52:03.143Z,leftAvgForce,318.125,Mens Lax
114928870.0,2022-08-23T20:52:03.143Z,leftImpulse,4244.01,Mens Lax
114928870.0,2022-08-23T20:52:03.143Z,leftMaxForce,388.25,Mens Lax
114928870.0,2022-08-23T20:52:03.143Z,leftTorque,158.98837500000002,Mens Lax
114928870.0,2022-08-23T20:52:03.143Z,leftCalibration,0.0,Mens Lax
114928870.0,2022-08-23T20:52:03.143Z,rightAvgForce,321.9375,Mens Lax
114928870.0,2022-08-23T20:52:03.143Z,rightImpulse,4280.879999999999,Mens Lax
114928870.0,2022-08-23T20:52:03.143Z,rightMaxForce,388.25,Mens Lax
114928870.0,2022-08-23T20:52:03.143Z,rightTorque,158.98837500000002,Mens Lax
114928870.0,2022-08-23T20:52:03.143Z,rightCalibration,0.0,Mens Lax
114928870.0,2022-08-23T20:52:03.143Z,leftRepetitions,4.0,Mens Lax
114928870.0,2022-08-23T20:52:03.143Z,rightRepetitions,4.0,Mens Lax
114928870.0,2022-09-08T20:37:47.114Z,leftAvgForce,371.0833333333333,Mens Lax
114928870.0,2022-09-08T20:37:47.114Z,leftImpulse,4451.935000000001,Mens Lax
114928870.0,2022-09-08T20:37:47.114Z,leftMaxForce,384.0,Mens Lax
114928870.0,2022-09-08T20:37:47.114Z,leftTorque,157.24800000000002,Mens Lax
114928870.0,2022-09-08T20:37:47.114Z,leftCalibration,0.0,Mens Lax
114928870.0,2022-09-08T20:37:47.114Z,rightAvgForce,395.83333333333326,Mens Lax
114928870.0,2022-09-08T20:37:47.114Z,rightImpulse,4532.615,Mens Lax
114928870.0,2022-09-08T20:37:47.114Z,rightMaxForce,406.25,Mens Lax
114928870.0,2022-09-08T20:37:47.114Z,rightTorque,166.359375,Mens Lax
114928870.0,2022-09-08T20:37:47.114Z,rightCalibration,0.0,Mens Lax
114928870.0,2022-09-08T20:37:47.114Z,leftRepetitions,3.0,Mens Lax
114928870.0,2022-09-08T20:37:47.114Z,rightRepetitions,3.0,Mens Lax
114928870.0,2023-01-11T15:58:21.520Z,leftAvgForce,306.1666666666667,Mens Lax
114928870.0,2023-01-11T15:58:21.520Z,leftImpulse,3482.134999999999,Mens Lax
114928870.0,2023-01-11T15:58:21.520Z,leftMaxForce,338.0,Mens Lax
114928870.0,2023-01-11T15:58:21.520Z,leftTorque,138.411,Mens Lax
114928870.0,2023-01-11T15:58:21.520Z,leftCalibration,0.0,Mens Lax
114928870.0,2023-01-11T15:58:21.520Z,rightAvgForce,313.5833333333333,Mens Lax
114928870.0,2023-01-11T15:58:21.520Z,rightImpulse,2750.694999999999,Mens Lax
114928870.0,2023-01-11T15:58:21.520Z,rightMaxForce,359.5,Mens Lax
114928870.0,2023-01-11T15:58:21.520Z,rightTorque,147.21525,Mens Lax
114928870.0,2023-01-11T15:58:21.520Z,rightCalibration,0.0,Mens Lax
114928870.0,2023-01-11T15:58:21.520Z,leftRepetitions,3.0,Mens Lax
114928870.0,2023-01-11T15:58:21.520Z,rightRepetitions,3.0,Mens Lax
114928870.0,2024-01-23T21:30:52.847Z,leftAvgForce,401.5,Mens Lax
114928870.0,2024-01-23T21:30:52.847Z,leftImpulse,2086.2049999999977,Mens Lax
114928870.0,2024-01-23T21:30:52.847Z,leftMaxForce,404.75,Mens Lax
114928870.0,2024-01-23T21:30:52.847Z,leftTorque,165.745125,Mens Lax
114928870.0,2024-01-23T21:30:52.847Z,leftCalibration,0.0,Mens Lax
114928870.0,2024-01-23T21:30:52.847Z,rightAvgForce,365.625,Mens Lax
114928870.0,2024-01-23T21:30:52.847Z,rightImpulse,1829.3300000000008,Mens Lax
114928870.0,2024-01-23T21:30:52.847Z,rightMaxForce,366.5,Mens Lax
114928870.0,2024-01-23T21:30:52.847Z,rightTorque,150.08175,Mens Lax
114928870.0,2024-01-23T21:30:52.847Z,rightCalibration,0.0,Mens Lax
114928870.0,2024-01-23T21:30:52.847Z,leftRepetitions,2.0,Mens Lax
114928870.0,2024-01-23T21:30:52.847Z,rightRepetitions,2.0,Mens Lax
114753966.0,2022-08-23T20:39:49.849Z,leftAvgForce,426.5,Mens Lax
114753966.0,2022-08-23T20:39:49.849Z,leftImpulse,5774.984999999998,Mens Lax
114753966.0,2022-08-23T20:39:49.849Z,leftMaxForce,458.75,Mens Lax
114753966.0,2022-08-23T20:39:49.849Z,leftTorque,183.729375,Mens Lax
114753966.0,2022-08-23T20:39:49.849Z,leftCalibration,0.0,Mens Lax
114753966.0,2022-08-23T20:39:49.849Z,rightAvgForce,433.33333333333326,Mens Lax
114753966.0,2022-08-23T20:39:49.849Z,rightImpulse,5770.984999999994,Mens Lax
114753966.0,2022-08-23T20:39:49.849Z,rightMaxForce,466.25,Mens Lax
114753966.0,2022-08-23T20:39:49.849Z,rightTorque,186.733125,Mens Lax
114753966.0,2022-08-23T20:39:49.849Z,rightCalibration,0.0,Mens Lax
114753966.0,2022-08-23T20:39:49.849Z,leftRepetitions,3.0,Mens Lax
114753966.0,2022-08-23T20:39:49.849Z,rightRepetitions,3.0,Mens Lax
114753966.0,2022-09-08T20:35:29.393Z,leftAvgForce,440.9166666666667,Mens Lax
114753966.0,2022-09-08T20:35:29.393Z,leftImpulse,3888.500000000001,Mens Lax
114753966.0,2022-09-08T20:35:29.393Z,leftMaxForce,456.25,Mens Lax
114753966.0,2022-09-08T20:35:29.393Z,leftTorque,182.728125,Mens Lax
114753966.0,2022-09-08T20:35:29.393Z,leftCalibration,0.0,Mens Lax
114753966.0,2022-09-08T20:35:29.393Z,rightAvgForce,438.6666666666667,Mens Lax
114753966.0,2022-09-08T20:35:29.393Z,rightImpulse,4184.555,Mens Lax
114753966.0,2022-09-08T20:35:29.393Z,rightMaxForce,450.5,Mens Lax
114753966.0,2022-09-08T20:35:29.393Z,rightTorque,180.42525,Mens Lax
114753966.0,2022-09-08T20:35:29.393Z,rightCalibration,0.0,Mens Lax
114753966.0,2022-09-08T20:35:29.393Z,leftRepetitions,3.0,Mens Lax
114753966.0,2022-09-08T20:35:29.393Z,rightRepetitions,3.0,Mens Lax
114753966.0,2023-01-11T15:52:53.517Z,leftAvgForce,503.8333333333333,Mens Lax
114753966.0,2023-01-11T15:52:53.517Z,leftImpulse,5073.974999999999,Mens Lax
114753966.0,2023-01-11T15:52:53.517Z,leftMaxForce,509.75,Mens Lax
114753966.0,2023-01-11T15:52:53.517Z,leftTorque,204.154875,Mens Lax
114753966.0,2023-01-11T15:52:53.517Z,leftCalibration,0.0,Mens Lax
114753966.0,2023-01-11T15:52:53.517Z,rightAvgForce,474.25,Mens Lax
114753966.0,2023-01-11T15:52:53.517Z,rightImpulse,4943.280000000006,Mens Lax
114753966.0,2023-01-11T15:52:53.517Z,rightMaxForce,486.5,Mens Lax
114753966.0,2023-01-11T15:52:53.517Z,rightTorque,194.84325,Mens Lax
114753966.0,2023-01-11T15:52:53.517Z,rightCalibration,0.0,Mens Lax
114753966.0,2023-01-11T15:52:53.517Z,leftRepetitions,3.0,Mens Lax
114753966.0,2023-01-11T15:52:53.517Z,rightRepetitions,3.0,Mens Lax
114753966.0,2023-08-28T20:48:11.631Z,leftAvgForce,392.625,Mens Lax
114753966.0,2023-08-28T20:48:11.631Z,leftImpulse,2242.989999999999,Mens Lax
114753966.0,2023-08-28T20:48:11.631Z,leftMaxForce,407.75,Mens Lax
114753966.0,2023-08-28T20:48:11.631Z,leftTorque,163.303875,Mens Lax
114753966.0,2023-08-28T20:48:11.631Z,leftCalibration,0.0,Mens Lax
114753966.0,2023-08-28T20:48:11.631Z,rightAvgForce,438.75,Mens Lax
114753966.0,2023-08-28T20:48:11.631Z,rightImpulse,2444.23,Mens Lax
114753966.0,2023-08-28T20:48:11.631Z,rightMaxForce,440.25,Mens Lax
114753966.0,2023-08-28T20:48:11.631Z,rightTorque,176.32012500000002,Mens Lax
114753966.0,2023-08-28T20:48:11.631Z,rightCalibration,0.0,Mens Lax
114753966.0,2023-08-28T20:48:11.631Z,leftRepetitions,2.0,Mens Lax
114753966.0,2023-08-28T20:48:11.631Z,rightRepetitions,2.0,Mens Lax
114753966.0,2023-09-05T20:56:03.833Z,leftAvgForce,523.5,Mens Lax
114753966.0,2023-09-05T20:56:03.833Z,leftImpulse,5637.904999999992,Mens Lax
114753966.0,2023-09-05T20:56:03.833Z,leftMaxForce,534.75,Mens Lax
114753966.0,2023-09-05T20:56:03.833Z,leftTorque,214.167375,Mens Lax
114753966.0,2023-09-05T20:56:03.833Z,leftCalibration,0.0,Mens Lax
114753966.0,2023-09-05T20:56:03.833Z,rightAvgForce,498.5,Mens Lax
114753966.0,2023-09-05T20:56:03.833Z,rightImpulse,5612.234999999994,Mens Lax
114753966.0,2023-09-05T20:56:03.833Z,rightMaxForce,504.5,Mens Lax
114753966.0,2023-09-05T20:56:03.833Z,rightTorque,202.05225,Mens Lax
114753966.0,2023-09-05T20:56:03.833Z,rightCalibration,0.0,Mens Lax
114753966.0,2023-09-05T20:56:03.833Z,leftRepetitions,2.0,Mens Lax
114753966.0,2023-09-05T20:56:03.833Z,rightRepetitions,2.0,Mens Lax
114753966.0,2024-04-23T20:37:51.531Z,leftAvgForce,309.625,Mens Lax
114753966.0,2024-04-23T20:37:51.531Z,leftImpulse,1899.1599999999985,Mens Lax
114753966.0,2024-04-23T20:37:51.531Z,leftMaxForce,324.75,Mens Lax
114753966.0,2024-04-23T20:37:51.531Z,leftTorque,0.0,Mens Lax
114753966.0,2024-04-23T20:37:51.531Z,leftCalibration,0.0,Mens Lax
114753966.0,2024-04-23T20:37:51.531Z,rightAvgForce,385.0,Mens Lax
114753966.0,2024-04-23T20:37:51.531Z,rightImpulse,2282.785000000002,Mens Lax
114753966.0,2024-04-23T20:37:51.531Z,rightMaxForce,393.25,Mens Lax
114753966.0,2024-04-23T20:37:51.531Z,rightTorque,0.0,Mens Lax
114753966.0,2024-04-23T20:37:51.531Z,rightCalibration,0.0,Mens Lax
114753966.0,2024-04-23T20:37:51.531Z,leftRepetitions,2.0,Mens Lax
114753966.0,2024-04-23T20:37:51.531Z,rightRepetitions,2.0,Mens Lax
114760036.0,2022-08-23T20:55:04.771Z,leftAvgForce,315.25,Mens Lax
114760036.0,2022-08-23T20:55:04.771Z,leftImpulse,5607.119999999995,Mens Lax
114760036.0,2022-08-23T20:55:04.771Z,leftMaxForce,333.5,Mens Lax
114760036.0,2022-08-23T20:55:04.771Z,leftTorque,148.57425,Mens Lax
114760036.0,2022-08-23T20:55:04.771Z,leftCalibration,0.0,Mens Lax
114760036.0,2022-08-23T20:55:04.771Z,rightAvgForce,332.6666666666667,Mens Lax
114760036.0,2022-08-23T20:55:04.771Z,rightImpulse,6588.844999999992,Mens Lax
114760036.0,2022-08-23T20:55:04.771Z,rightMaxForce,337.75,Mens Lax
114760036.0,2022-08-23T20:55:04.771Z,rightTorque,150.467625,Mens Lax
114760036.0,2022-08-23T20:55:04.771Z,rightCalibration,0.0,Mens Lax
114760036.0,2022-08-23T20:55:04.771Z,leftRepetitions,3.0,Mens Lax
114760036.0,2022-08-23T20:55:04.771Z,rightRepetitions,3.0,Mens Lax
114760036.0,2022-09-08T20:53:31.940Z,leftAvgForce,353.66666666666663,Mens Lax
114760036.0,2022-09-08T20:53:31.940Z,leftImpulse,4530.865000000012,Mens Lax
114760036.0,2022-09-08T20:53:31.940Z,leftMaxForce,395.25,Mens Lax
114760036.0,2022-09-08T20:53:31.940Z,leftTorque,176.083875,Mens Lax
114760036.0,2022-09-08T20:53:31.940Z,leftCalibration,0.0,Mens Lax
